0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Centre:,450102,DSB,INTNL,PUB,SCH,TEH-RISHIKESH,DEHRADUN,"UK,",D,S,B,INTERNATIONAL,PUBLIC,SCHOOL,GUMANIWALA,TEHSIL,-,RISHIKESH,DEHRADUN,NEET,(UG),2024,Page,No.,3
"UTTARAKHAND,","DEHRADUN,",UTTARAKHAND,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
601,454,631,150,661,66,691,609,721,124,751,433,781,654,811,112,841,461,871,251,,,,,,
602,102,632,67,662,102,692,72,722,338,752,75,782,163,812,269,842,327,872,391,,,,,,
603,60,633,264,663,137,693,311,723,221,753,101,783,570,813,80,843,115,873,297,,,,,,
604,621,634,205,664,617,694,592,724,375,754,141,784,109,814,129,844,636,874,232,,,,,,
605,294,635,409,665,296,695,100,725,162,755,128,785,433,815,238,845,417,875,42,,,,,,
606,121,636,181,666,335,696,419,726,285,756,306,786,179,816,119,846,101,876,94,,,,,,
607,190,637,111,667,397,697,196,727,279,757,177,787,521,817,60,847,204,877,436,,,,,,
608,71,638,212,668,633,698,277,728,79,758,94,788,225,818,646,848,327,878,136,,,,,,
609,472,639,213,669,531,699,182,729,164,759,633,789,317,819,380,849,644,879,256,,,,,,
610,95,640,110,670,354,700,152,730,422,760,86,790,440,820,261,850,43,880,332,,,,,,
611,91,641,131,671,25,701,480,731,540,761,347,791,98,821,238,851,687,881,77,,,,,,
612,102,642,84,672,70,702,215,732,154,762,132,792,117,822,361,852,76,882,290,,,,,,
613,407,643,284,673,163,703,117,733,261,763,60,793,220,823,524,853,349,883,324,,,,,,
614,57,644,571,674,400,704,352,734,151,764,141,794,470,824,136,854,379,884,177,,,,,,
615,49,645,341,675,418,705,7,735,25,765,278,795,158,825,247,855,195,885,145,,,,,,
616,128,646,175,676,256,706,130,736,45,766,296,796,165,826,160,856,191,886,84,,,,,,
617,56,647,205,677,115,707,30,737,637,767,291,797,247,827,156,857,242,887,237,,,,,,
618,552,648,424,678,455,708,118,738,150,768,349,798,147,828,106,858,289,888,289,,,,,,
619,196,649,399,679,230,709,660,739,59,769,315,799,238,829,19,859,11,889,593,,,,,,
620,598,650,490,680,132,710,66,740,312,770,80,800,383,830,273,860,270,890,262,,,,,,
621,538,651,118,681,159,711,48,741,222,771,119,801,339,831,158,861,288,891,386,,,,,,
622,63,652,625,682,80,712,111,742,206,772,173,802,219,832,141,862,47,892,511,,,,,,
623,155,653,56,683,249,713,91,743,166,773,110,803,236,833,265,863,200,893,543,,,,,,
624,50,654,92,684,77,714,44,744,-29,774,148,804,125,834,428,864,116,894,46,,,,,,
625,512,655,245,685,100,715,642,745,264,775,123,805,150,835,597,865,367,895,-13,,,,,,
626,80,656,66,686,239,716,174,746,163,776,366,806,561,836,51,866,247,896,97,,,,,,
627,144,657,416,687,172,717,214,747,103,777,106,807,50,837,198,867,70,897,255,,,,,,
628,332,658,199,688,135,718,90,748,323,778,389,808,156,838,314,868,129,898,370,,,,,,
629,662,659,54,689,85,719,349,749,111,779,91,809,449,839,159,869,464,899,201,,,,,,
630,272,660,250,690,125,720,628,750,393,780,107,810,202,840,166,870,199,900,215,,,,,,
Centre:,450102,DSB,INTNL,PUB,SCH,TEH-RISHIKESH,DEHRADUN,"UK,",D,S,B,INTERNATIONAL,PUBLIC,SCHOOL,GUMANIWALA,TEHSIL,-,RISHIKESH,DEHRADUN,NEET,(UG),2024,Page,No.,4
"UTTARAKHAND,","DEHRADUN,",UTTARAKHAND,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,,
901,317,,,,,,,,,,,,,,,,,,,,,,,,
902,141,,,,,,,,,,,,,,,,,,,,,,,,
903,200,,,,,,,,,,,,,,,,,,,,,,,,
