0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,129,331,63,361,232,391,142,421,92,451,247,481,221,511,220,541,62,571,203,,,,,
302,76,332,438,362,218,392,348,422,296,452,32,482,626,512,197,542,87,572,115,,,,,
303,123,333,474,363,228,393,146,423,38,453,266,483,201,513,36,543,570,573,123,,,,,
304,298,334,68,364,224,394,634,424,108,454,472,484,97,514,145,544,86,574,22,,,,,
305,134,335,114,365,50,395,157,425,60,455,62,485,554,515,217,545,537,575,218,,,,,
306,696,336,558,366,176,396,159,426,154,456,143,486,87,516,614,546,192,576,195,,,,,
307,522,337,557,367,430,397,57,427,180,457,66,487,80,517,570,547,525,577,434,,,,,
308,281,338,130,368,99,398,140,428,83,458,244,488,126,518,284,548,218,578,30,,,,,
309,106,339,182,369,119,399,575,429,135,459,8,489,117,519,110,549,222,579,183,,,,,
310,172,340,88,370,95,400,255,430,59,460,115,490,416,520,182,550,135,580,237,,,,,
311,155,341,379,371,56,401,350,431,46,461,69,491,664,521,345,551,180,581,90,,,,,
312,90,342,4,372,558,402,74,432,548,462,454,492,203,522,567,552,175,582,192,,,,,
313,239,343,155,373,139,403,286,433,136,463,39,493,9,523,149,553,86,583,97,,,,,
314,211,344,322,374,243,404,209,434,46,464,353,494,77,524,654,554,524,584,211,,,,,
315,375,345,214,375,137,405,600,435,198,465,33,495,170,525,138,555,247,585,236,,,,,
316,493,346,65,376,77,406,59,436,119,466,47,496,150,526,191,556,19,586,585,,,,,
317,254,347,166,377,175,407,71,437,117,467,17,497,378,527,186,557,156,587,234,,,,,
318,257,348,401,378,32,408,198,438,309,468,306,498,167,528,514,558,525,588,698,,,,,
319,187,349,308,379,15,409,76,439,55,469,25,499,131,529,189,559,546,589,90,,,,,
320,130,350,575,380,330,410,385,440,160,470,279,500,335,530,446,560,235,590,614,,,,,
321,601,351,47,381,349,411,364,441,33,471,521,501,501,531,98,561,305,591,530,,,,,
322,255,352,147,382,50,412,259,442,194,472,58,502,157,532,242,562,320,592,124,,,,,
323,108,353,272,383,75,413,620,443,642,473,424,503,119,533,650,563,555,593,264,,,,,
324,233,354,599,384,69,414,310,444,584,474,227,504,257,534,225,564,149,594,527,,,,,
325,162,355,75,385,199,415,395,445,165,475,208,505,95,535,354,565,99,595,60,,,,,
326,552,356,624,386,207,416,657,446,516,476,355,506,103,536,101,566,386,596,145,,,,,
327,46,357,232,387,141,417,87,447,49,477,124,507,508,537,130,567,180,597,125,,,,,
328,345,358,219,388,12,418,203,448,115,478,96,508,37,538,186,568,289,598,331,,,,,
329,334,359,353,389,167,419,127,449,71,479,445,509,350,539,76,569,206,599,292,,,,,
330,199,360,324,390,133,420,119,450,313,480,71,510,174,540,206,570,16,600,160,,,,,
Centre:,445501,DELHI,PUBLIC,"SCHOOL,",DELHI,PUBLIC,SCHOOL,NEAR,RADHA,SWAMI,SATSANG,BHAWAN,DELHI,ROAD,"SAHARANPUR,","SAHARANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,414,631,181,661,310,691,593,,,,,,,,,,,,,,,,,
602,485,632,377,662,147,692,35,,,,,,,,,,,,,,,,,
603,106,633,81,663,309,693,207,,,,,,,,,,,,,,,,,
604,413,634,95,664,96,694,346,,,,,,,,,,,,,,,,,
605,30,635,37,665,212,695,138,,,,,,,,,,,,,,,,,
606,110,636,325,666,122,696,224,,,,,,,,,,,,,,,,,
607,208,637,334,667,290,697,330,,,,,,,,,,,,,,,,,
608,109,638,574,668,543,698,83,,,,,,,,,,,,,,,,,
609,70,639,175,669,99,699,558,,,,,,,,,,,,,,,,,
610,156,640,269,670,110,700,687,,,,,,,,,,,,,,,,,
611,442,641,35,671,138,701,280,,,,,,,,,,,,,,,,,
612,116,642,258,672,386,702,77,,,,,,,,,,,,,,,,,
613,313,643,57,673,96,703,324,,,,,,,,,,,,,,,,,
614,228,644,214,674,134,704,337,,,,,,,,,,,,,,,,,
615,115,645,111,675,42,705,131,,,,,,,,,,,,,,,,,
616,351,646,195,676,97,706,71,,,,,,,,,,,,,,,,,
617,335,647,410,677,272,707,94,,,,,,,,,,,,,,,,,
618,540,648,9,678,109,708,176,,,,,,,,,,,,,,,,,
619,205,649,95,679,78,709,154,,,,,,,,,,,,,,,,,
620,7,650,30,680,53,710,473,,,,,,,,,,,,,,,,,
621,66,651,374,681,424,,,,,,,,,,,,,,,,,,,
622,142,652,403,682,153,,,,,,,,,,,,,,,,,,,
623,236,653,86,683,409,,,,,,,,,,,,,,,,,,,
624,45,654,5,684,120,,,,,,,,,,,,,,,,,,,
625,92,655,41,685,254,,,,,,,,,,,,,,,,,,,
626,49,656,75,686,109,,,,,,,,,,,,,,,,,,,
627,224,657,141,687,168,,,,,,,,,,,,,,,,,,,
628,598,658,286,688,73,,,,,,,,,,,,,,,,,,,
629,113,659,107,689,339,,,,,,,,,,,,,,,,,,,
630,185,660,8,690,7,,,,,,,,,,,,,,,,,,,
