0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
619,133,649,197,679,231,709,687,739,11,769,553,799,146,829,68,,,,,
620,497,650,412,680,225,710,309,740,112,770,133,800,183,830,282,,,,,
621,140,651,163,681,421,711,81,741,105,771,87,801,274,831,150,,,,,
622,50,652,126,682,24,712,188,742,446,772,528,802,471,832,56,,,,,
623,178,653,166,683,560,713,92,743,61,773,441,803,184,833,183,,,,,
624,353,654,54,684,374,714,76,744,295,774,216,804,144,834,362,,,,,
625,104,655,142,685,110,715,521,745,259,775,122,805,323,835,40,,,,,
626,446,656,319,686,97,716,101,746,302,776,426,806,66,836,525,,,,,
627,209,657,378,687,474,717,367,747,606,777,42,807,119,837,230,,,,,
628,125,658,402,688,430,718,25,748,578,778,224,808,286,838,650,,,,,
629,30,659,111,689,147,719,172,749,127,779,227,809,332,839,690,,,,,
630,424,660,472,690,150,720,327,750,172,780,190,810,99,840,600,,,,,
