0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
309,122,339,283,369,61,399,218,429,125,459,267,489,134,519,172,549,606,579,75,,,,
310,50,340,338,370,95,400,240,430,273,460,50,490,435,520,116,550,62,580,147,,,,
311,140,341,344,371,645,401,655,431,159,461,456,491,192,521,80,551,599,581,70,,,,
312,446,342,121,372,444,402,188,432,35,462,171,492,152,522,78,552,76,582,76,,,,
313,479,343,200,373,271,403,207,433,547,463,347,493,134,523,15,553,477,583,256,,,,
314,189,344,149,374,53,404,51,434,360,464,156,494,258,524,114,554,231,584,530,,,,
315,111,345,98,375,98,405,60,435,78,465,76,495,299,525,113,555,131,585,548,,,,
316,57,346,117,376,223,406,683,436,141,466,104,496,631,526,333,556,220,586,480,,,,
317,96,347,63,377,100,407,41,437,654,467,75,497,249,527,332,557,562,587,114,,,,
318,126,348,102,378,373,408,274,438,350,468,386,498,651,528,203,558,554,588,126,,,,
319,425,349,364,379,514,409,128,439,349,469,4,499,118,529,691,559,89,589,355,,,,
320,333,350,124,380,102,410,165,440,56,470,95,500,142,530,394,560,149,,,,,,
321,49,351,178,381,621,411,64,441,112,471,157,501,233,531,293,561,125,,,,,,
322,71,352,356,382,403,412,257,442,102,472,334,502,452,532,134,562,79,,,,,,
323,155,353,202,383,100,413,133,443,55,473,135,503,162,533,526,563,101,,,,,,
324,60,354,304,384,675,414,524,444,312,474,516,504,335,534,37,564,62,,,,,,
325,335,355,381,385,87,415,258,445,48,475,540,505,245,535,90,565,590,,,,,,
326,501,356,90,386,479,416,82,446,226,476,34,506,257,536,67,566,157,,,,,,
327,45,357,96,387,483,417,184,447,138,477,321,507,320,537,555,567,94,,,,,,
328,193,358,113,388,136,418,472,448,168,478,48,508,156,538,289,568,134,,,,,,
329,110,359,72,389,87,419,566,449,276,479,314,509,109,539,436,569,163,,,,,,
330,505,360,312,390,309,420,673,450,50,480,93,510,222,540,208,570,91,,,,,,
