0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Centre:,460102,STARLING,INTERNATIONAL,"SCHOOL,",457/29/1,SONDLA,TANK,ROAD,BYE,LANE,PINCOL,MORE,GARULIA,SHYAMNAGAR,24,PARGANAS,NORTH,WEST,BENGAL,NEET,(UG),2024,Page,No.,3
PIN-,743133,(NEAR,-,OLD,S.B.I,GARULIA,"BRANCH),",NORTH,24,"PARGANAS,",WEST,BENGAL,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
601,610,631,224,661,634,691,253,721,20,751,77,781,377,,,,,,,,,,,,
602,187,632,227,662,215,692,350,722,144,752,231,782,435,,,,,,,,,,,,
603,419,633,501,663,133,693,429,723,73,753,619,783,201,,,,,,,,,,,,
604,338,634,379,664,131,694,213,724,85,754,146,784,618,,,,,,,,,,,,
605,37,635,562,665,7,695,187,725,216,755,82,785,123,,,,,,,,,,,,
606,85,636,590,666,280,696,374,726,412,756,510,786,126,,,,,,,,,,,,
607,186,637,144,667,406,697,130,727,103,757,35,787,85,,,,,,,,,,,,
608,160,638,587,668,514,698,235,728,91,758,116,788,103,,,,,,,,,,,,
609,370,639,110,669,680,699,132,729,353,759,128,789,336,,,,,,,,,,,,
610,102,640,127,670,499,700,355,730,135,760,267,790,94,,,,,,,,,,,,
611,211,641,155,671,324,701,53,731,136,761,26,791,55,,,,,,,,,,,,
612,302,642,325,672,65,702,295,732,659,762,269,792,527,,,,,,,,,,,,
613,279,643,264,673,-13,703,424,733,225,763,259,793,292,,,,,,,,,,,,
614,189,644,610,674,123,704,144,734,316,764,586,794,217,,,,,,,,,,,,
615,155,645,356,675,256,705,231,735,425,765,428,795,530,,,,,,,,,,,,
616,426,646,200,676,47,706,299,736,209,766,245,796,290,,,,,,,,,,,,
617,141,647,262,677,93,707,204,737,399,767,518,797,261,,,,,,,,,,,,
618,89,648,338,678,68,708,151,738,164,768,505,798,123,,,,,,,,,,,,
619,73,649,547,679,130,709,136,739,379,769,86,799,256,,,,,,,,,,,,
620,47,650,399,680,185,710,128,740,341,770,75,800,34,,,,,,,,,,,,
621,240,651,319,681,106,711,50,741,247,771,85,801,203,,,,,,,,,,,,
622,455,652,423,682,320,712,287,742,125,772,339,,,,,,,,,,,,,,
623,586,653,351,683,40,713,354,743,104,773,75,,,,,,,,,,,,,,
624,224,654,108,684,82,714,39,744,194,774,209,,,,,,,,,,,,,,
625,149,655,145,685,238,715,185,745,215,775,85,,,,,,,,,,,,,,
626,551,656,457,686,166,716,256,746,69,776,199,,,,,,,,,,,,,,
627,224,657,500,687,83,717,70,747,525,777,127,,,,,,,,,,,,,,
628,639,658,344,688,427,718,318,748,319,778,203,,,,,,,,,,,,,,
629,269,659,429,689,298,719,238,749,215,779,87,,,,,,,,,,,,,,
630,603,660,306,690,226,720,154,750,624,780,95,,,,,,,,,,,,,,
