0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
314,103,344,585,374,95,404,98,434,297,464,43,494,328,524,95,554,141,584,134,,,
315,603,345,259,375,66,405,16,435,188,465,449,495,160,525,392,555,340,585,426,,,
316,680,346,495,376,537,406,105,436,165,466,604,496,189,526,366,556,387,586,86,,,
317,155,347,314,377,69,407,68,437,125,467,126,497,325,527,227,557,131,587,449,,,
318,160,348,95,378,350,408,252,438,164,468,313,498,261,528,193,558,133,588,615,,,
319,6,349,171,379,162,409,149,439,283,469,69,499,86,529,42,559,243,589,446,,,
320,123,350,411,380,496,410,427,440,220,470,46,500,19,530,104,560,166,590,413,,,
321,314,351,193,381,115,411,423,441,113,471,157,501,463,531,380,561,411,591,48,,,
322,82,352,148,382,60,412,562,442,110,472,416,502,195,532,129,562,380,592,184,,,
323,126,353,149,383,401,413,126,443,294,473,80,503,454,533,254,563,322,593,224,,,
324,469,354,416,384,100,414,131,444,101,474,471,504,45,534,98,564,363,594,323,,,
325,277,355,602,385,60,415,661,445,660,475,252,505,180,535,566,565,99,595,166,,,
326,126,356,133,386,426,416,84,446,201,476,286,506,113,536,241,566,77,596,66,,,
327,54,357,541,387,155,417,163,447,112,477,255,507,351,537,191,567,130,597,418,,,
328,208,358,384,388,101,418,181,448,310,478,385,508,318,538,480,568,377,598,439,,,
329,170,359,164,389,300,419,573,449,57,479,466,509,188,539,367,569,129,599,275,,,
330,454,360,199,390,239,420,30,450,65,480,153,510,110,540,298,570,554,600,169,,,
Centre:,441120,THE,ARYAN,INTERNATIONAL,SCHOOL,"VARANASI,",AMARA,"BYPASS,","NH2,","VARANASI,",UTTAR,PRADESH,"221011,","VARANASI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,196,631,302,661,29,691,147,,,,,,,,,,,,,,,
602,348,632,79,662,240,692,484,,,,,,,,,,,,,,,
603,199,633,247,663,249,693,384,,,,,,,,,,,,,,,
604,216,634,179,664,59,694,224,,,,,,,,,,,,,,,
605,46,635,90,665,31,695,62,,,,,,,,,,,,,,,
606,455,636,486,666,179,696,38,,,,,,,,,,,,,,,
607,386,637,470,667,292,697,37,,,,,,,,,,,,,,,
608,136,638,275,668,344,698,43,,,,,,,,,,,,,,,
609,150,639,354,669,121,,,,,,,,,,,,,,,,,
610,47,640,75,670,198,,,,,,,,,,,,,,,,,
611,384,641,275,671,67,,,,,,,,,,,,,,,,,
612,406,642,313,672,502,,,,,,,,,,,,,,,,,
613,138,643,215,673,598,,,,,,,,,,,,,,,,,
614,49,644,104,674,108,,,,,,,,,,,,,,,,,
615,25,645,230,675,56,,,,,,,,,,,,,,,,,
616,202,646,213,676,77,,,,,,,,,,,,,,,,,
617,339,647,129,677,454,,,,,,,,,,,,,,,,,
618,198,648,542,678,498,,,,,,,,,,,,,,,,,
619,433,649,53,679,82,,,,,,,,,,,,,,,,,
620,54,650,487,680,144,,,,,,,,,,,,,,,,,
621,527,651,611,681,24,,,,,,,,,,,,,,,,,
622,72,652,161,682,218,,,,,,,,,,,,,,,,,
623,327,653,248,683,453,,,,,,,,,,,,,,,,,
624,195,654,241,684,646,,,,,,,,,,,,,,,,,
625,67,655,197,685,304,,,,,,,,,,,,,,,,,
626,58,656,333,686,107,,,,,,,,,,,,,,,,,
627,382,657,295,687,69,,,,,,,,,,,,,,,,,
628,51,658,597,688,89,,,,,,,,,,,,,,,,,
629,56,659,112,689,486,,,,,,,,,,,,,,,,,
630,75,660,84,690,321,,,,,,,,,,,,,,,,,
