0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
916,532,,,,,,,,,,,,,,,,,,,,,,
917,64,,,,,,,,,,,,,,,,,,,,,,
918,131,,,,,,,,,,,,,,,,,,,,,,
919,280,,,,,,,,,,,,,,,,,,,,,,
920,566,,,,,,,,,,,,,,,,,,,,,,
921,464,,,,,,,,,,,,,,,,,,,,,,
922,319,,,,,,,,,,,,,,,,,,,,,,
923,298,,,,,,,,,,,,,,,,,,,,,,
924,86,,,,,,,,,,,,,,,,,,,,,,
925,54,,,,,,,,,,,,,,,,,,,,,,
926,285,,,,,,,,,,,,,,,,,,,,,,
927,470,,,,,,,,,,,,,,,,,,,,,,
928,120,,,,,,,,,,,,,,,,,,,,,,
929,343,,,,,,,,,,,,,,,,,,,,,,
930,44,,,,,,,,,,,,,,,,,,,,,,
