0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
612,93,642,317,672,41,702,348,732,261,762,64,792,263,822,601,852,571,882,130,
613,454,643,134,673,158,703,186,733,510,763,411,793,571,823,294,853,124,883,107,
614,92,644,302,674,80,704,119,734,118,764,285,794,124,824,193,854,171,884,32,
615,501,645,64,675,135,705,180,735,5,765,453,795,109,825,490,855,67,885,335,
616,33,646,487,676,96,706,504,736,330,766,0,796,50,826,616,856,59,886,89,
617,231,647,44,677,373,707,261,737,537,767,37,797,590,827,469,857,254,887,129,
618,218,648,131,678,543,708,271,738,620,768,207,798,251,828,548,858,457,888,26,
619,598,649,80,679,285,709,107,739,242,769,294,799,626,829,215,859,545,889,375,
620,418,650,150,680,98,710,527,740,470,770,395,800,308,830,156,860,320,890,289,
621,265,651,514,681,235,711,485,741,53,771,505,801,103,831,220,861,45,891,508,
622,110,652,200,682,127,712,135,742,305,772,261,802,64,832,302,862,322,892,153,
623,252,653,414,683,416,713,52,743,153,773,84,803,266,833,378,863,594,893,391,
624,274,654,268,684,25,714,530,744,316,774,184,804,103,834,650,864,257,894,90,
625,585,655,70,685,222,715,338,745,207,775,107,805,61,835,385,865,405,895,30,
626,201,656,609,686,59,716,77,746,134,776,104,806,365,836,386,866,410,896,95,
627,269,657,106,687,105,717,30,747,299,777,545,807,171,837,169,867,94,897,115,
628,403,658,341,688,45,718,114,748,516,778,498,808,323,838,434,868,251,898,283,
629,58,659,71,689,203,719,86,749,151,779,528,809,76,839,663,869,675,899,63,
630,323,660,303,690,400,720,140,750,166,780,169,810,149,840,525,870,55,900,72,
Centre:,310902,RAJARSHI,SHAHU,MAHAVIDYALAYA,"LATUR,",KAKU,SHET,UKKA,MARG,CHANDRA,NAGAR,"LATUR,","LATUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
901,185,931,103,961,65,991,608,1021,144,1051,254,1081,272,1111,105,1141,457,1171,359,
902,59,932,257,962,180,992,405,1022,44,1052,149,1082,261,1112,445,1142,217,1172,172,
903,550,933,350,963,346,993,43,1023,226,1053,115,1083,286,1113,304,1143,262,1173,73,
904,642,934,462,964,510,994,84,1024,89,1054,371,1084,138,1114,588,1144,620,1174,112,
905,70,935,70,965,155,995,163,1025,563,1055,73,1085,132,1115,81,1145,348,1175,345,
906,154,936,89,966,370,996,408,1026,405,1056,150,1086,57,1116,55,1146,58,1176,248,
907,79,937,138,967,163,997,36,1027,328,1057,114,1087,317,1117,255,1147,245,1177,73,
908,131,938,308,968,39,998,90,1028,225,1058,167,1088,47,1118,364,1148,94,1178,239,
909,438,939,207,969,340,999,295,1029,425,1059,404,1089,182,1119,42,1149,168,1179,48,
910,322,940,555,970,91,1000,513,1030,379,1060,106,1090,103,1120,230,1150,415,1180,324,
911,524,941,398,971,208,1001,288,1031,575,1061,50,1091,129,1121,105,1151,378,1181,518,
912,370,942,90,972,15,1002,109,1032,465,1062,176,1092,203,1122,91,1152,522,1182,191,
913,42,943,226,973,327,1003,265,1033,72,1063,262,1093,43,1123,560,1153,86,1183,341,
914,247,944,326,974,560,1004,410,1034,454,1064,235,1094,69,1124,94,1154,248,1184,389,
915,65,945,559,975,375,1005,62,1035,312,1065,538,1095,547,1125,284,1155,137,,,
916,517,946,82,976,271,1006,652,1036,109,1066,295,1096,202,1126,247,1156,130,,,
917,326,947,111,977,492,1007,486,1037,275,1067,25,1097,553,1127,486,1157,372,,,
918,263,948,189,978,161,1008,177,1038,14,1068,92,1098,221,1128,87,1158,145,,,
919,500,949,619,979,512,1009,110,1039,95,1069,324,1099,244,1129,400,1159,266,,,
920,59,950,91,980,285,1010,650,1040,111,1070,78,1100,126,1130,152,1160,95,,,
921,177,951,460,981,23,1011,295,1041,449,1071,267,1101,282,1131,66,1161,371,,,
922,284,952,250,982,507,1012,89,1042,538,1072,279,1102,64,1132,69,1162,70,,,
923,465,953,625,983,57,1013,293,1043,628,1073,104,1103,496,1133,28,1163,382,,,
924,618,954,300,984,291,1014,-20,1044,495,1074,605,1104,603,1134,7,1164,409,,,
925,414,955,134,985,244,1015,630,1045,197,1075,242,1105,91,1135,120,1165,75,,,
926,287,956,59,986,483,1016,134,1046,50,1076,106,1106,606,1136,26,1166,210,,,
927,360,957,22,987,486,1017,123,1047,284,1077,227,1107,200,1137,258,1167,213,,,
928,570,958,108,988,328,1018,115,1048,396,1078,602,1108,297,1138,285,1168,473,,,
929,336,959,143,989,98,1019,331,1049,485,1079,61,1109,46,1139,625,1169,217,,,
930,172,960,87,990,243,1020,642,1050,101,1080,427,1110,61,1140,122,1170,250,,,
