0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
326,372,356,5,386,120,416,149,446,603,476,146,506,181,536,122,566,48,596,453,,,,,,
327,131,357,316,387,149,417,104,447,327,477,55,507,35,537,90,567,132,597,136,,,,,,
328,185,358,39,388,278,418,349,448,127,478,153,508,329,538,297,568,115,598,537,,,,,,
329,55,359,501,389,172,419,65,449,562,479,559,509,221,539,84,569,38,599,62,,,,,,
330,574,360,680,390,195,420,60,450,316,480,87,510,94,540,105,570,291,600,245,,,,,,
Centre:,380401,NANKANA,SAHIB,PUBLIC,SCHOOL,LUDHIANA,"PUNJAB,",NANKANA,SAHIB,PUBLIC,SCHOOL,GURU,NANAK,ENGG.,COLLEGE,GILL,ROAD,LUDHIANA,"PUNJAB,",NEET,(UG),2024,Page,No.,3
"LUDHIANA,",PUNJAB,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,186,631,148,661,171,691,292,721,460,751,125,,,,,,,,,,,,,,
602,324,632,84,662,60,692,170,722,454,752,135,,,,,,,,,,,,,,
603,222,633,245,663,250,693,564,723,331,753,173,,,,,,,,,,,,,,
604,165,634,152,664,157,694,366,724,142,754,463,,,,,,,,,,,,,,
605,73,635,269,665,365,695,173,725,595,755,143,,,,,,,,,,,,,,
606,410,636,380,666,100,696,174,726,165,756,93,,,,,,,,,,,,,,
607,51,637,307,667,553,697,173,727,62,757,134,,,,,,,,,,,,,,
608,234,638,132,668,240,698,243,728,57,758,85,,,,,,,,,,,,,,
609,186,639,189,669,233,699,193,729,182,759,351,,,,,,,,,,,,,,
610,192,640,135,670,188,700,120,730,203,760,370,,,,,,,,,,,,,,
611,327,641,127,671,1,701,402,731,305,761,352,,,,,,,,,,,,,,
612,428,642,117,672,423,702,35,732,175,762,436,,,,,,,,,,,,,,
613,158,643,209,673,170,703,169,733,136,763,329,,,,,,,,,,,,,,
614,610,644,100,674,95,704,576,734,141,764,168,,,,,,,,,,,,,,
615,127,645,34,675,150,705,271,735,588,765,230,,,,,,,,,,,,,,
616,457,646,261,676,107,706,83,736,165,766,196,,,,,,,,,,,,,,
617,269,647,420,677,280,707,105,737,663,767,76,,,,,,,,,,,,,,
618,213,648,532,678,179,708,-10,738,652,768,332,,,,,,,,,,,,,,
619,246,649,183,679,120,709,65,739,690,769,245,,,,,,,,,,,,,,
620,641,650,55,680,328,710,258,740,178,,,,,,,,,,,,,,,,
621,92,651,328,681,236,711,501,741,355,,,,,,,,,,,,,,,,
622,135,652,367,682,366,712,312,742,353,,,,,,,,,,,,,,,,
623,159,653,514,683,138,713,264,743,135,,,,,,,,,,,,,,,,
624,309,654,65,684,369,714,115,744,55,,,,,,,,,,,,,,,,
625,582,655,155,685,237,715,415,745,123,,,,,,,,,,,,,,,,
626,109,656,398,686,282,716,124,746,304,,,,,,,,,,,,,,,,
627,65,657,154,687,40,717,75,747,320,,,,,,,,,,,,,,,,
628,439,658,62,688,154,718,226,748,190,,,,,,,,,,,,,,,,
629,46,659,405,689,173,719,465,749,35,,,,,,,,,,,,,,,,
630,532,660,543,690,606,720,271,750,80,,,,,,,,,,,,,,,,
