0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
614,389,644,210,674,251,,,,,,,,,,,,,,,,,
615,350,645,576,675,99,,,,,,,,,,,,,,,,,
616,233,646,514,676,274,,,,,,,,,,,,,,,,,
617,42,647,62,677,531,,,,,,,,,,,,,,,,,
618,279,648,218,678,174,,,,,,,,,,,,,,,,,
619,436,649,195,679,297,,,,,,,,,,,,,,,,,
620,536,650,249,680,145,,,,,,,,,,,,,,,,,
621,120,651,284,681,307,,,,,,,,,,,,,,,,,
622,77,652,180,682,632,,,,,,,,,,,,,,,,,
623,137,653,180,683,184,,,,,,,,,,,,,,,,,
624,56,654,449,684,148,,,,,,,,,,,,,,,,,
625,289,655,212,685,226,,,,,,,,,,,,,,,,,
626,137,656,270,686,108,,,,,,,,,,,,,,,,,
627,365,657,350,687,84,,,,,,,,,,,,,,,,,
628,56,658,123,688,246,,,,,,,,,,,,,,,,,
629,107,659,15,689,526,,,,,,,,,,,,,,,,,
630,31,660,334,690,156,,,,,,,,,,,,,,,,,
