0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
303,126,333,105,363,119,393,423,423,140,453,331,483,498,513,573,543,99,573,70,,,
304,400,334,293,364,80,394,155,424,598,454,205,484,105,514,58,544,67,574,467,,,
305,348,335,98,365,617,395,605,425,115,455,208,485,335,515,299,545,334,575,342,,,
306,356,336,443,366,95,396,230,426,482,456,381,486,343,516,292,546,371,576,458,,,
307,100,337,121,367,603,397,265,427,544,457,250,487,580,517,95,547,542,577,283,,,
308,360,338,48,368,121,398,211,428,298,458,68,488,197,518,506,548,316,578,202,,,
309,235,339,233,369,70,399,276,429,283,459,257,489,304,519,226,549,82,579,23,,,
310,353,340,493,370,448,400,40,430,54,460,191,490,368,520,77,550,38,580,336,,,
311,180,341,259,371,135,401,115,431,146,461,661,491,448,521,666,551,60,581,40,,,
312,566,342,497,372,455,402,549,432,105,462,541,492,285,522,502,552,230,582,651,,,
313,96,343,544,373,489,403,101,433,166,463,61,493,94,523,636,553,208,583,226,,,
314,544,344,134,374,398,404,197,434,60,464,132,494,547,524,472,554,237,584,27,,,
315,561,345,558,375,97,405,339,435,52,465,602,495,335,525,87,555,77,585,239,,,
316,292,346,163,376,494,406,92,436,99,466,225,496,245,526,534,556,670,586,103,,,
317,107,347,28,377,695,407,121,437,240,467,632,497,155,527,571,557,481,587,499,,,
318,437,348,261,378,150,408,129,438,577,468,32,498,69,528,607,558,231,588,486,,,
319,87,349,233,379,458,409,42,439,185,469,316,499,176,529,281,559,492,589,350,,,
320,231,350,101,380,114,410,137,440,359,470,349,500,267,530,241,560,49,590,85,,,
321,308,351,74,381,50,411,566,441,90,471,200,501,617,531,319,561,467,591,136,,,
322,190,352,180,382,93,412,129,442,591,472,106,502,81,532,105,562,242,592,140,,,
323,118,353,226,383,55,413,200,443,187,473,156,503,345,533,386,563,57,593,19,,,
324,209,354,101,384,525,414,233,444,454,474,190,504,162,534,551,564,305,594,85,,,
325,185,355,269,385,492,415,639,445,663,475,430,505,531,535,630,565,194,595,115,,,
326,320,356,144,386,65,416,185,446,192,476,87,506,254,536,547,566,100,596,186,,,
327,409,357,463,387,71,417,216,447,73,477,234,507,169,537,270,567,70,597,171,,,
328,446,358,267,388,126,418,572,448,246,478,248,508,530,538,101,568,140,598,331,,,
329,376,359,95,389,116,419,245,449,215,479,455,509,78,539,110,569,470,599,572,,,
330,15,360,223,390,115,420,296,450,94,480,493,510,81,540,542,570,461,600,92,,,
Centre:,410906,EMERALD,VALLEY,PUBLIC,"SCHOOL,",EMERALD,"VALLEY,",YERCAUD,FOOT,HILLS,",",SALEM,"636008,","SALEM,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,399,631,434,661,327,691,72,,,,,,,,,,,,,,,
602,304,632,245,662,155,692,245,,,,,,,,,,,,,,,
603,412,633,19,663,49,693,164,,,,,,,,,,,,,,,
604,115,634,34,664,135,694,631,,,,,,,,,,,,,,,
605,83,635,304,665,113,695,125,,,,,,,,,,,,,,,
606,141,636,32,666,345,696,417,,,,,,,,,,,,,,,
607,205,637,590,667,578,697,278,,,,,,,,,,,,,,,
608,125,638,375,668,306,,,,,,,,,,,,,,,,,
609,628,639,543,669,172,,,,,,,,,,,,,,,,,
610,109,640,567,670,220,,,,,,,,,,,,,,,,,
611,251,641,251,671,445,,,,,,,,,,,,,,,,,
612,114,642,417,672,110,,,,,,,,,,,,,,,,,
613,37,643,427,673,237,,,,,,,,,,,,,,,,,
614,305,644,437,674,379,,,,,,,,,,,,,,,,,
615,609,645,121,675,40,,,,,,,,,,,,,,,,,
616,594,646,695,676,418,,,,,,,,,,,,,,,,,
617,179,647,137,677,55,,,,,,,,,,,,,,,,,
618,17,648,91,678,184,,,,,,,,,,,,,,,,,
619,115,649,106,679,609,,,,,,,,,,,,,,,,,
620,433,650,99,680,90,,,,,,,,,,,,,,,,,
621,493,651,258,681,114,,,,,,,,,,,,,,,,,
622,609,652,264,682,90,,,,,,,,,,,,,,,,,
623,64,653,115,683,121,,,,,,,,,,,,,,,,,
624,90,654,364,684,402,,,,,,,,,,,,,,,,,
625,175,655,439,685,76,,,,,,,,,,,,,,,,,
626,203,656,400,686,538,,,,,,,,,,,,,,,,,
627,350,657,108,687,315,,,,,,,,,,,,,,,,,
628,370,658,372,688,90,,,,,,,,,,,,,,,,,
629,580,659,108,689,381,,,,,,,,,,,,,,,,,
630,126,660,305,690,416,,,,,,,,,,,,,,,,,
