0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,84,331,67,361,235,391,282,421,275,451,62,481,80,511,356,541,50,571,273,,,,
302,130,332,93,362,266,392,110,422,100,452,219,482,465,512,4,542,486,572,112,,,,
303,64,333,85,363,49,393,429,423,116,453,251,483,85,513,65,543,379,573,54,,,,
304,209,334,17,364,41,394,50,424,99,454,44,484,352,514,3,544,106,574,80,,,,
305,5,335,501,365,31,395,76,425,302,455,119,485,159,515,52,545,60,575,74,,,,
306,48,336,35,366,83,396,82,426,96,456,60,486,120,516,68,546,16,576,35,,,,
307,247,337,100,367,263,397,14,427,490,457,140,487,81,517,268,547,280,577,35,,,,
308,87,338,54,368,207,398,165,428,70,458,43,488,145,518,459,548,81,578,281,,,,
309,526,339,55,369,266,399,149,429,100,459,53,489,438,519,95,549,103,579,109,,,,
310,55,340,95,370,46,400,102,430,97,460,185,490,7,520,45,550,60,580,182,,,,
311,70,341,120,371,580,401,136,431,225,461,156,491,211,521,45,551,228,581,29,,,,
312,154,342,71,372,237,402,442,432,106,462,358,492,45,522,71,552,144,582,153,,,,
313,111,343,42,373,235,403,630,433,174,463,45,493,32,523,463,553,38,583,131,,,,
314,25,344,45,374,104,404,80,434,157,464,42,494,412,524,-2,554,37,584,105,,,,
315,57,345,117,375,58,405,64,435,68,465,110,495,378,525,18,555,555,585,151,,,,
316,15,346,39,376,209,406,55,436,170,466,45,496,90,526,72,556,436,586,-6,,,,
317,25,347,40,377,130,407,85,437,-16,467,124,497,100,527,35,557,256,587,68,,,,
318,70,348,265,378,137,408,57,438,90,468,73,498,18,528,125,558,61,588,105,,,,
319,79,349,75,379,98,409,350,439,22,469,363,499,529,529,214,559,90,589,218,,,,
320,249,350,85,380,89,410,11,440,127,470,22,500,118,530,110,560,101,590,625,,,,
321,265,351,71,381,121,411,182,441,288,471,204,501,140,531,85,561,84,591,60,,,,
322,74,352,19,382,147,412,131,442,82,472,79,502,63,532,90,562,159,592,108,,,,
323,88,353,98,383,76,413,75,443,73,473,310,503,45,533,75,563,68,593,187,,,,
324,41,354,128,384,-7,414,47,444,267,474,8,504,106,534,122,564,78,594,169,,,,
325,103,355,181,385,80,415,76,445,45,475,23,505,90,535,647,565,120,595,279,,,,
326,46,356,28,386,462,416,429,446,36,476,70,506,97,536,90,566,96,596,75,,,,
327,37,357,47,387,85,417,141,447,37,477,11,507,149,537,86,567,121,597,65,,,,
328,55,358,65,388,77,418,15,448,36,478,592,508,15,538,87,568,114,598,64,,,,
329,90,359,46,389,83,419,77,449,80,479,73,509,85,539,211,569,203,599,95,,,,
330,66,360,336,390,152,420,37,450,156,480,196,510,17,540,160,570,338,600,23,,,,
Centre:,442104,SETH,M,R,JAIPURIA,"SCHOOL,",RAHWA,CHAURAHA,6TH,KM,ON,BHINGA,ROAD,"BAHRAICH,","BAHRAICH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,189,631,453,661,60,691,139,721,196,751,50,781,0,,,,,,,,,,
602,169,632,117,662,430,692,-19,722,247,752,112,782,100,,,,,,,,,,
603,27,633,280,663,85,693,75,723,88,753,189,783,70,,,,,,,,,,
604,69,634,65,664,-15,694,102,724,120,754,115,784,121,,,,,,,,,,
605,47,635,25,665,30,695,359,725,90,755,-14,785,21,,,,,,,,,,
606,156,636,83,666,114,696,178,726,60,756,251,786,36,,,,,,,,,,
607,308,637,321,667,120,697,643,727,55,757,224,787,69,,,,,,,,,,
608,630,638,70,668,36,698,45,728,90,758,33,788,110,,,,,,,,,,
609,145,639,261,669,116,699,602,729,110,759,93,789,85,,,,,,,,,,
610,194,640,130,670,-5,700,70,730,47,760,108,790,15,,,,,,,,,,
611,87,641,37,671,40,701,15,731,100,761,65,791,60,,,,,,,,,,
612,470,642,69,672,95,702,114,732,75,762,50,792,27,,,,,,,,,,
613,60,643,73,673,134,703,48,733,52,763,77,793,105,,,,,,,,,,
614,63,644,48,674,38,704,482,734,46,764,84,794,220,,,,,,,,,,
615,237,645,55,675,105,705,269,735,79,765,92,,,,,,,,,,,,
616,115,646,160,676,130,706,309,736,87,766,65,,,,,,,,,,,,
617,30,647,79,677,383,707,70,737,80,767,27,,,,,,,,,,,,
618,52,648,100,678,142,708,42,738,76,768,250,,,,,,,,,,,,
619,15,649,34,679,140,709,37,739,84,769,212,,,,,,,,,,,,
620,168,650,31,680,15,710,25,740,40,770,64,,,,,,,,,,,,
621,95,651,88,681,60,711,149,741,101,771,41,,,,,,,,,,,,
622,526,652,57,682,109,712,-9,742,164,772,187,,,,,,,,,,,,
623,373,653,164,683,9,713,40,743,146,773,40,,,,,,,,,,,,
624,154,654,65,684,92,714,191,744,47,774,86,,,,,,,,,,,,
625,73,655,77,685,67,715,56,745,63,775,79,,,,,,,,,,,,
626,57,656,279,686,25,716,63,746,78,776,61,,,,,,,,,,,,
627,73,657,184,687,15,717,110,747,85,777,30,,,,,,,,,,,,
628,53,658,70,688,20,718,69,748,30,778,45,,,,,,,,,,,,
629,323,659,71,689,-3,719,67,749,75,779,145,,,,,,,,,,,,
630,60,660,22,690,4,720,98,750,25,780,56,,,,,,,,,,,,
