0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Centre:,120202,MONTESSORI,INDUS,"SCHOOL,",NH-44,GOOTY,ROAD,KURNOOL,MONTESSORI,NAGER,OPPOSITE,CORBIDE,"FACTORY,","KURNOOL,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
601,128,631,586,661,57,691,92,721,250,751,348,781,88,811,172,841,307,871,114,,,
602,247,632,217,662,275,692,365,722,219,752,358,782,49,812,47,842,343,872,525,,,
603,403,633,119,663,176,693,127,723,229,753,491,783,150,813,29,843,375,873,213,,,
604,217,634,15,664,181,694,38,724,101,754,189,784,490,814,330,844,95,874,213,,,
605,88,635,372,665,370,695,134,725,262,755,306,785,35,815,229,845,114,875,67,,,
606,147,636,161,666,61,696,208,726,55,756,453,786,208,816,360,846,83,876,118,,,
607,323,637,99,667,561,697,288,727,91,757,150,787,400,817,482,847,89,877,114,,,
608,228,638,164,668,145,698,116,728,559,758,547,788,590,818,79,848,321,878,614,,,
609,78,639,141,669,178,699,242,729,169,759,382,789,428,819,257,849,262,879,106,,,
610,50,640,395,670,95,700,335,730,105,760,40,790,460,820,397,850,61,880,67,,,
611,233,641,163,671,33,701,354,731,496,761,464,791,42,821,118,851,131,881,183,,,
612,245,642,17,672,40,702,185,732,78,762,201,792,506,822,90,852,51,882,88,,,
613,180,643,177,673,126,703,270,733,432,763,62,793,473,823,301,853,318,883,168,,,
614,418,644,63,674,349,704,242,734,281,764,371,794,93,824,77,854,62,884,174,,,
615,102,645,88,675,52,705,349,735,424,765,137,795,318,825,79,855,40,885,113,,,
616,196,646,112,676,76,706,36,736,119,766,451,796,65,826,126,856,347,886,490,,,
617,69,647,224,677,20,707,275,737,161,767,312,797,307,827,35,857,162,887,505,,,
618,131,648,36,678,226,708,191,738,117,768,99,798,540,828,116,858,341,888,216,,,
619,481,649,436,679,228,709,249,739,480,769,306,799,96,829,258,859,385,889,25,,,
620,185,650,100,680,393,710,96,740,431,770,141,800,72,830,443,860,91,890,145,,,
621,140,651,139,681,105,711,491,741,412,771,390,801,316,831,100,861,86,891,157,,,
622,465,652,203,682,497,712,14,742,551,772,124,802,14,832,67,862,588,892,98,,,
623,395,653,137,683,242,713,200,743,347,773,64,803,178,833,127,863,140,893,289,,,
624,445,654,100,684,31,714,278,744,58,774,147,804,130,834,360,864,502,894,525,,,
625,46,655,275,685,261,715,465,745,337,775,463,805,70,835,120,865,157,895,30,,,
626,218,656,257,686,159,716,251,746,159,776,325,806,38,836,182,866,56,896,178,,,
627,319,657,40,687,286,717,277,747,631,777,166,807,278,837,273,867,218,897,59,,,
628,65,658,508,688,275,718,90,748,255,778,140,808,607,838,85,868,630,898,106,,,
629,48,659,114,689,227,719,101,749,245,779,-15,809,169,839,253,869,399,899,57,,,
630,404,660,93,690,211,720,411,750,46,780,207,810,359,840,38,870,536,900,171,,,
Centre:,120202,MONTESSORI,INDUS,"SCHOOL,",NH-44,GOOTY,ROAD,KURNOOL,MONTESSORI,NAGER,OPPOSITE,CORBIDE,"FACTORY,","KURNOOL,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
901,277,931,336,961,396,991,197,1021,153,1051,35,,,,,,,,,,,
902,139,932,148,962,383,992,238,1022,363,1052,131,,,,,,,,,,,
903,149,933,27,963,48,993,20,1023,386,1053,328,,,,,,,,,,,
904,35,934,354,964,41,994,271,1024,230,1054,118,,,,,,,,,,,
905,66,935,131,965,176,995,264,1025,96,1055,205,,,,,,,,,,,
906,215,936,446,966,62,996,392,1026,320,1056,217,,,,,,,,,,,
907,120,937,64,967,339,997,162,1027,269,1057,350,,,,,,,,,,,
908,45,938,452,968,626,998,26,1028,310,1058,116,,,,,,,,,,,
909,312,939,220,969,92,999,151,1029,123,,,,,,,,,,,,,
910,15,940,162,970,149,1000,144,1030,188,,,,,,,,,,,,,
911,265,941,522,971,480,1001,56,1031,330,,,,,,,,,,,,,
912,128,942,266,972,85,1002,578,1032,386,,,,,,,,,,,,,
913,381,943,323,973,54,1003,225,1033,231,,,,,,,,,,,,,
914,37,944,390,974,132,1004,313,1034,344,,,,,,,,,,,,,
915,248,945,213,975,192,1005,269,1035,89,,,,,,,,,,,,,
916,94,946,224,976,246,1006,278,1036,74,,,,,,,,,,,,,
917,136,947,164,977,59,1007,130,1037,382,,,,,,,,,,,,,
918,308,948,413,978,116,1008,246,1038,110,,,,,,,,,,,,,
919,112,949,239,979,95,1009,120,1039,99,,,,,,,,,,,,,
920,180,950,478,980,116,1010,185,1040,324,,,,,,,,,,,,,
921,138,951,166,981,64,1011,115,1041,553,,,,,,,,,,,,,
922,135,952,525,982,68,1012,497,1042,452,,,,,,,,,,,,,
923,402,953,431,983,132,1013,288,1043,357,,,,,,,,,,,,,
924,138,954,62,984,422,1014,310,1044,362,,,,,,,,,,,,,
925,310,955,426,985,56,1015,370,1045,481,,,,,,,,,,,,,
926,171,956,105,986,45,1016,484,1046,557,,,,,,,,,,,,,
927,125,957,529,987,65,1017,321,1047,76,,,,,,,,,,,,,
928,31,958,144,988,497,1018,104,1048,71,,,,,,,,,,,,,
929,246,959,216,989,512,1019,222,1049,66,,,,,,,,,,,,,
930,229,960,78,990,65,1020,230,1050,107,,,,,,,,,,,,,
