0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
302,160,332,641,362,415,392,75,422,100,452,45,482,313,512,501,542,202,572,96,,
303,462,333,63,363,90,393,251,423,296,453,265,483,332,513,243,543,350,573,95,,
304,334,334,112,364,65,394,228,424,344,454,196,484,161,514,64,544,314,574,107,,
305,169,335,625,365,107,395,74,425,121,455,270,485,100,515,171,545,41,575,262,,
306,96,336,192,366,461,396,619,426,83,456,303,486,84,516,438,546,111,576,113,,
307,250,337,488,367,611,397,203,427,218,457,199,487,633,517,86,547,279,577,289,,
308,72,338,91,368,25,398,74,428,98,458,274,488,287,518,379,548,236,578,155,,
309,274,339,113,369,272,399,665,429,45,459,375,489,149,519,115,549,285,579,151,,
310,109,340,670,370,190,400,155,430,148,460,68,490,124,520,164,550,110,580,148,,
311,86,341,226,371,582,401,128,431,377,461,252,491,293,521,90,551,630,581,193,,
312,358,342,218,372,364,402,51,432,129,462,115,492,453,522,171,552,136,582,105,,
313,45,343,157,373,605,403,237,433,261,463,101,493,582,523,376,553,534,583,625,,
314,572,344,62,374,35,404,170,434,411,464,85,494,209,524,243,554,520,584,433,,
315,488,345,160,375,232,405,208,435,60,465,182,495,289,525,236,555,22,585,319,,
316,39,346,82,376,95,406,522,436,138,466,691,496,194,526,614,556,30,586,47,,
317,106,347,129,377,182,407,62,437,148,467,619,497,322,527,229,557,90,587,34,,
318,131,348,113,378,105,408,110,438,100,468,510,498,37,528,309,558,222,588,51,,
319,224,349,170,379,151,409,204,439,231,469,132,499,135,529,81,559,491,589,349,,
320,531,350,526,380,106,410,210,440,85,470,80,500,411,530,162,560,85,590,273,,
321,150,351,282,381,186,411,93,441,193,471,61,501,564,531,17,561,339,591,636,,
322,43,352,55,382,102,412,94,442,213,472,247,502,195,532,198,562,265,592,322,,
323,242,353,110,383,391,413,40,443,81,473,164,503,565,533,180,563,597,593,80,,
324,140,354,139,384,615,414,43,444,90,474,156,504,221,534,73,564,33,594,444,,
325,382,355,55,385,50,415,402,445,159,475,141,505,319,535,62,565,121,595,130,,
326,216,356,459,386,168,416,46,446,169,476,332,506,111,536,339,566,687,596,99,,
327,130,357,287,387,197,417,177,447,101,477,46,507,424,537,131,567,269,597,251,,
328,80,358,139,388,65,418,131,448,472,478,288,508,57,538,393,568,235,598,178,,
329,318,359,574,389,214,419,117,449,80,479,25,509,505,539,79,569,426,599,57,,
330,105,360,48,390,60,420,298,450,134,480,61,510,80,540,262,570,146,600,142,,
Centre:,311011,THAKUR,COLLEGE,OF,ENGINEERING,&,"TECHNOLOGY,","A-BLOCK,",THAKUR,EDUCATIONCAL,"CAMPUS,",THAKUR,"VILLAGE,","MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
601,221,,,,,,,,,,,,,,,,,,,,
602,40,,,,,,,,,,,,,,,,,,,,
603,93,,,,,,,,,,,,,,,,,,,,
604,65,,,,,,,,,,,,,,,,,,,,
605,60,,,,,,,,,,,,,,,,,,,,
606,67,,,,,,,,,,,,,,,,,,,,
