0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
UTTAR,"PRADESH,",NOIDA/GREATER,"NOIDA,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,72,331,438,361,690,391,88,421,276,451,142,481,127,511,25,541,174,,,,,,,,
302,276,332,95,362,120,392,66,422,503,452,66,482,94,512,125,542,134,,,,,,,,
303,329,333,555,363,219,393,292,423,412,453,192,483,0,513,616,543,45,,,,,,,,
304,347,334,127,364,205,394,263,424,182,454,215,484,611,514,466,544,563,,,,,,,,
305,246,335,232,365,581,395,235,425,474,455,312,485,139,515,579,545,187,,,,,,,,
306,435,336,160,366,139,396,96,426,155,456,499,486,9,516,172,546,121,,,,,,,,
307,73,337,365,367,248,397,127,427,60,457,120,487,372,517,176,547,125,,,,,,,,
308,65,338,549,368,262,398,175,428,252,458,123,488,220,518,63,548,513,,,,,,,,
309,514,339,181,369,439,399,67,429,95,459,253,489,380,519,87,549,206,,,,,,,,
310,184,340,105,370,79,400,269,430,90,460,118,490,601,520,359,,,,,,,,,,
311,272,341,595,371,299,401,247,431,83,461,121,491,504,521,60,,,,,,,,,,
312,513,342,154,372,256,402,70,432,12,462,87,492,372,522,50,,,,,,,,,,
313,98,343,252,373,135,403,280,433,238,463,99,493,254,523,348,,,,,,,,,,
314,401,344,10,374,199,404,240,434,129,464,209,494,64,524,349,,,,,,,,,,
315,655,345,66,375,195,405,152,435,324,465,270,495,157,525,655,,,,,,,,,,
316,362,346,251,376,153,406,245,436,51,466,68,496,194,526,324,,,,,,,,,,
317,182,347,292,377,134,407,105,437,182,467,265,497,276,527,163,,,,,,,,,,
318,78,348,65,378,166,408,297,438,244,468,164,498,538,528,155,,,,,,,,,,
319,606,349,223,379,248,409,178,439,70,469,229,499,102,529,301,,,,,,,,,,
320,168,350,232,380,488,410,574,440,179,470,213,500,230,530,48,,,,,,,,,,
321,62,351,70,381,74,411,66,441,257,471,409,501,147,531,44,,,,,,,,,,
322,151,352,671,382,85,412,284,442,421,472,157,502,532,532,235,,,,,,,,,,
323,605,353,451,383,417,413,272,443,207,473,378,503,22,533,86,,,,,,,,,,
324,73,354,107,384,181,414,160,444,155,474,291,504,349,534,284,,,,,,,,,,
325,619,355,3,385,341,415,333,445,263,475,426,505,322,535,133,,,,,,,,,,
326,58,356,81,386,156,416,140,446,255,476,380,506,476,536,380,,,,,,,,,,
327,141,357,36,387,520,417,292,447,254,477,233,507,60,537,237,,,,,,,,,,
328,15,358,425,388,108,418,152,448,397,478,75,508,97,538,488,,,,,,,,,,
329,416,359,91,389,146,419,245,449,303,479,70,509,368,539,208,,,,,,,,,,
330,49,360,566,390,95,420,608,450,277,480,289,510,179,540,169,,,,,,,,,,
