0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
319,300,349,129,379,82,409,200,439,272,469,80,499,494,529,86,559,58,589,645,,,,,
320,166,350,50,380,175,410,87,440,61,470,626,500,47,530,318,560,385,590,453,,,,,
321,120,351,193,381,190,411,408,441,274,471,547,501,146,531,194,561,171,591,317,,,,,
322,537,352,249,382,377,412,331,442,244,472,98,502,242,532,415,562,262,592,200,,,,,
323,241,353,89,383,201,413,106,443,190,473,260,503,541,533,178,563,564,593,328,,,,,
324,644,354,505,384,22,414,415,444,51,474,50,504,238,534,35,564,80,594,73,,,,,
325,382,355,272,385,91,415,569,445,52,475,441,505,355,535,361,565,403,595,349,,,,,
326,66,356,161,386,228,416,120,446,119,476,161,506,376,536,201,566,98,596,96,,,,,
327,134,357,134,387,453,417,286,447,123,477,191,507,39,537,83,567,261,597,107,,,,,
328,105,358,6,388,218,418,135,448,350,478,116,508,230,538,173,568,112,598,248,,,,,
329,83,359,143,389,506,419,204,449,76,479,175,509,430,539,143,569,488,599,60,,,,,
330,75,360,22,390,150,420,448,450,211,480,290,510,72,540,149,570,530,600,42,,,,,
Centre:,461201,ARMY,PUBLIC,SCHOOL,"BINNAGURI,",ARMY,PUBLIC,SCHOOL,BINNAGURI,PO,BINNAGURI,CANTT,DISTT-,JALPAIGURI,(WB),"PIN-735232,","JALPAIGURI,",WEST,NEET,(UG),2024,Page,No.,3
BENGAL,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,195,631,490,661,240,,,,,,,,,,,,,,,,,,,
602,537,632,125,662,98,,,,,,,,,,,,,,,,,,,
603,641,633,280,663,436,,,,,,,,,,,,,,,,,,,
604,427,634,524,664,54,,,,,,,,,,,,,,,,,,,
605,199,635,143,665,71,,,,,,,,,,,,,,,,,,,
606,208,636,98,666,290,,,,,,,,,,,,,,,,,,,
607,629,637,155,667,184,,,,,,,,,,,,,,,,,,,
608,125,638,302,668,427,,,,,,,,,,,,,,,,,,,
609,705,639,429,669,82,,,,,,,,,,,,,,,,,,,
610,685,640,75,670,328,,,,,,,,,,,,,,,,,,,
611,277,641,86,671,180,,,,,,,,,,,,,,,,,,,
612,298,642,0,672,90,,,,,,,,,,,,,,,,,,,
613,141,643,140,673,61,,,,,,,,,,,,,,,,,,,
614,15,644,186,674,55,,,,,,,,,,,,,,,,,,,
615,320,645,250,675,47,,,,,,,,,,,,,,,,,,,
616,283,646,192,676,150,,,,,,,,,,,,,,,,,,,
617,398,647,413,677,490,,,,,,,,,,,,,,,,,,,
618,306,648,331,678,84,,,,,,,,,,,,,,,,,,,
619,80,649,206,679,89,,,,,,,,,,,,,,,,,,,
620,514,650,155,680,130,,,,,,,,,,,,,,,,,,,
621,412,651,126,681,187,,,,,,,,,,,,,,,,,,,
622,278,652,421,682,167,,,,,,,,,,,,,,,,,,,
623,77,653,540,,,,,,,,,,,,,,,,,,,,,
624,125,654,98,,,,,,,,,,,,,,,,,,,,,
625,30,655,650,,,,,,,,,,,,,,,,,,,,,
626,81,656,142,,,,,,,,,,,,,,,,,,,,,
627,8,657,411,,,,,,,,,,,,,,,,,,,,,
628,394,658,84,,,,,,,,,,,,,,,,,,,,,
629,637,659,213,,,,,,,,,,,,,,,,,,,,,
630,300,660,238,,,,,,,,,,,,,,,,,,,,,
