0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Centre:,461313,ORIENTAL,PUBLIC,"SCHOOL,",IGC,COMPLEX,PHASE,-,III,KALYANI,NADIA,WEST,BENGAL,741235,"INDIA,","KALYANI,",WEST,BENGAL,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
601,-5,631,181,,,,,,,,,,,,,,,,,,,,,
602,128,632,107,,,,,,,,,,,,,,,,,,,,,
603,37,633,104,,,,,,,,,,,,,,,,,,,,,
604,266,634,157,,,,,,,,,,,,,,,,,,,,,
605,552,635,30,,,,,,,,,,,,,,,,,,,,,
606,112,,,,,,,,,,,,,,,,,,,,,,,
607,62,,,,,,,,,,,,,,,,,,,,,,,
608,72,,,,,,,,,,,,,,,,,,,,,,,
609,503,,,,,,,,,,,,,,,,,,,,,,,
610,54,,,,,,,,,,,,,,,,,,,,,,,
611,139,,,,,,,,,,,,,,,,,,,,,,,
612,130,,,,,,,,,,,,,,,,,,,,,,,
613,115,,,,,,,,,,,,,,,,,,,,,,,
614,74,,,,,,,,,,,,,,,,,,,,,,,
615,108,,,,,,,,,,,,,,,,,,,,,,,
616,50,,,,,,,,,,,,,,,,,,,,,,,
617,135,,,,,,,,,,,,,,,,,,,,,,,
618,348,,,,,,,,,,,,,,,,,,,,,,,
619,61,,,,,,,,,,,,,,,,,,,,,,,
620,106,,,,,,,,,,,,,,,,,,,,,,,
621,9,,,,,,,,,,,,,,,,,,,,,,,
622,229,,,,,,,,,,,,,,,,,,,,,,,
623,125,,,,,,,,,,,,,,,,,,,,,,,
624,240,,,,,,,,,,,,,,,,,,,,,,,
625,618,,,,,,,,,,,,,,,,,,,,,,,
626,76,,,,,,,,,,,,,,,,,,,,,,,
627,184,,,,,,,,,,,,,,,,,,,,,,,
628,170,,,,,,,,,,,,,,,,,,,,,,,
629,-18,,,,,,,,,,,,,,,,,,,,,,,
630,261,,,,,,,,,,,,,,,,,,,,,,,
