0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
325,113,355,46,385,67,415,355,445,58,475,534,505,200,535,131,565,64,595,100,
326,390,356,70,386,213,416,621,446,375,476,61,506,252,536,177,566,36,596,135,
327,199,357,68,387,77,417,125,447,30,477,314,507,269,537,79,567,571,597,444,
328,191,358,332,388,464,418,85,448,218,478,65,508,357,538,168,568,96,598,45,
329,103,359,520,389,80,419,53,449,202,479,87,509,301,539,-6,569,505,599,135,
330,298,360,52,390,69,420,120,450,80,480,33,510,75,540,166,570,80,600,436,
Centre:,150601,DAV,PUBLIC,SCHOOL,"RUNNISAIDPUR,",DAV,PUBLIC,SCHOOL,RUNNISAIDPUR,THANA,ROAD,"RUNNISAIDPUR,","SITAMARHI,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,515,631,45,661,50,691,331,,,,,,,,,,,,,
602,98,632,264,662,348,692,104,,,,,,,,,,,,,
603,79,633,35,663,49,693,11,,,,,,,,,,,,,
604,201,634,526,664,324,694,248,,,,,,,,,,,,,
605,126,635,245,665,81,695,239,,,,,,,,,,,,,
606,541,636,39,666,26,696,116,,,,,,,,,,,,,
607,155,637,290,667,412,697,95,,,,,,,,,,,,,
608,326,638,498,668,267,698,25,,,,,,,,,,,,,
609,441,639,138,669,134,699,195,,,,,,,,,,,,,
610,343,640,65,670,197,700,306,,,,,,,,,,,,,
611,94,641,333,671,304,701,168,,,,,,,,,,,,,
612,302,642,63,672,40,,,,,,,,,,,,,,,
613,629,643,68,673,58,,,,,,,,,,,,,,,
614,160,644,32,674,116,,,,,,,,,,,,,,,
615,108,645,109,675,373,,,,,,,,,,,,,,,
616,260,646,30,676,241,,,,,,,,,,,,,,,
617,34,647,195,677,223,,,,,,,,,,,,,,,
618,133,648,38,678,291,,,,,,,,,,,,,,,
619,44,649,100,679,101,,,,,,,,,,,,,,,
620,93,650,182,680,60,,,,,,,,,,,,,,,
621,96,651,253,681,29,,,,,,,,,,,,,,,
622,274,652,238,682,178,,,,,,,,,,,,,,,
623,438,653,274,683,295,,,,,,,,,,,,,,,
624,45,654,541,684,53,,,,,,,,,,,,,,,
625,46,655,36,685,90,,,,,,,,,,,,,,,
626,136,656,290,686,170,,,,,,,,,,,,,,,
627,37,657,102,687,608,,,,,,,,,,,,,,,
628,41,658,95,688,564,,,,,,,,,,,,,,,
629,230,659,241,689,254,,,,,,,,,,,,,,,
630,133,660,95,690,50,,,,,,,,,,,,,,,
