0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
305,201,335,108,365,171,395,25,,,,,,,,,,,,,,,,,,,
306,300,336,55,366,58,396,134,,,,,,,,,,,,,,,,,,,
307,174,337,48,367,91,397,95,,,,,,,,,,,,,,,,,,,
308,369,338,49,368,186,398,148,,,,,,,,,,,,,,,,,,,
309,60,339,185,369,303,399,311,,,,,,,,,,,,,,,,,,,
310,45,340,51,370,410,400,204,,,,,,,,,,,,,,,,,,,
311,561,341,508,371,214,401,70,,,,,,,,,,,,,,,,,,,
312,105,342,60,372,229,402,118,,,,,,,,,,,,,,,,,,,
313,109,343,59,373,-14,403,201,,,,,,,,,,,,,,,,,,,
314,314,344,59,374,295,404,85,,,,,,,,,,,,,,,,,,,
315,40,345,40,375,346,405,311,,,,,,,,,,,,,,,,,,,
316,320,346,44,376,163,,,,,,,,,,,,,,,,,,,,,
317,95,347,274,377,146,,,,,,,,,,,,,,,,,,,,,
318,288,348,95,378,56,,,,,,,,,,,,,,,,,,,,,
319,344,349,207,379,89,,,,,,,,,,,,,,,,,,,,,
320,-10,350,95,380,118,,,,,,,,,,,,,,,,,,,,,
321,369,351,48,381,132,,,,,,,,,,,,,,,,,,,,,
322,163,352,372,382,388,,,,,,,,,,,,,,,,,,,,,
323,328,353,71,383,80,,,,,,,,,,,,,,,,,,,,,
324,55,354,83,384,213,,,,,,,,,,,,,,,,,,,,,
325,359,355,109,385,136,,,,,,,,,,,,,,,,,,,,,
326,230,356,76,386,77,,,,,,,,,,,,,,,,,,,,,
327,323,357,204,387,92,,,,,,,,,,,,,,,,,,,,,
328,251,358,473,388,230,,,,,,,,,,,,,,,,,,,,,
329,343,359,403,389,51,,,,,,,,,,,,,,,,,,,,,
330,189,360,111,390,46,,,,,,,,,,,,,,,,,,,,,
