0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
302,269,332,153,362,194,392,437,422,461,452,397,482,263,512,229,542,212,572,62,,,
303,144,333,59,363,94,393,451,423,155,453,80,483,563,513,117,543,635,573,153,,,
304,219,334,57,364,18,394,49,424,81,454,168,484,227,514,147,544,183,574,192,,,
305,348,335,377,365,569,395,51,425,215,455,157,485,147,515,289,545,620,575,106,,,
306,113,336,68,366,77,396,371,426,172,456,190,486,236,516,145,546,376,576,90,,,
307,100,337,101,367,525,397,270,427,197,457,2,487,59,517,477,547,123,577,58,,,
308,92,338,639,368,238,398,168,428,298,458,88,488,193,518,348,548,276,578,202,,,
309,164,339,432,369,494,399,70,429,297,459,199,489,135,519,54,549,97,579,80,,,
310,265,340,104,370,118,400,64,430,104,460,123,490,174,520,69,550,469,580,183,,,
311,28,341,75,371,71,401,155,431,107,461,157,491,89,521,401,551,289,581,153,,,
312,20,342,128,372,78,402,114,432,300,462,62,492,500,522,177,552,106,582,116,,,
313,246,343,20,373,325,403,114,433,537,463,57,493,609,523,164,553,40,583,57,,,
314,47,344,100,374,42,404,463,434,363,464,173,494,25,524,36,554,167,584,607,,,
315,140,345,587,375,155,405,239,435,84,465,102,495,388,525,80,555,213,585,253,,,
316,234,346,86,376,477,406,246,436,326,466,155,496,612,526,24,556,34,586,120,,,
317,78,347,50,377,131,407,148,437,298,467,255,497,547,527,398,557,411,587,414,,,
318,456,348,155,378,130,408,223,438,136,468,158,498,366,528,448,558,559,588,301,,,
319,89,349,266,379,30,409,67,439,234,469,145,499,292,529,418,559,101,589,120,,,
320,43,350,122,380,299,410,354,440,656,470,57,500,138,530,111,560,58,590,158,,,
321,349,351,245,381,102,411,211,441,201,471,186,501,440,531,374,561,447,591,137,,,
322,97,352,318,382,312,412,664,442,297,472,496,502,260,532,67,562,75,592,378,,,
323,112,353,81,383,129,413,666,443,625,473,295,503,165,533,64,563,239,593,169,,,
324,181,354,454,384,121,414,95,444,248,474,453,504,131,534,441,564,148,594,140,,,
325,555,355,52,385,231,415,237,445,133,475,136,505,133,535,140,565,443,595,229,,,
326,101,356,60,386,248,416,180,446,162,476,199,506,22,536,134,566,65,596,350,,,
327,43,357,233,387,297,417,289,447,86,477,373,507,143,537,30,567,171,597,170,,,
328,250,358,71,388,544,418,23,448,148,478,29,508,100,538,517,568,250,598,136,,,
329,580,359,192,389,233,419,137,449,36,479,165,509,273,539,139,569,336,599,354,,,
330,243,360,86,390,35,420,77,450,421,480,126,510,62,540,19,570,116,600,96,,,
Centre:,440810,ST,ANTHONY,PUBLIC,"SCHOOL,",PARA,HARDOI,RING,ROAD,PARA,NEAR,PANNA,"PALACE,","LUCKNOW,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
601,2,631,156,661,201,691,273,721,112,751,168,781,63,811,379,841,62,871,73,,,
602,106,632,94,662,50,692,123,722,349,752,73,782,96,812,209,842,119,872,174,,,
603,130,633,440,663,248,693,476,723,150,753,173,783,85,813,425,843,546,873,37,,,
604,331,634,165,664,156,694,159,724,525,754,182,784,177,814,237,844,166,874,281,,,
605,311,635,335,665,700,695,204,725,157,755,356,785,348,815,340,845,127,875,79,,,
606,397,636,132,666,122,696,217,726,248,756,40,786,380,816,67,846,238,876,155,,,
607,283,637,618,667,285,697,136,727,429,757,499,787,129,817,303,847,47,877,201,,,
608,195,638,206,668,118,698,228,728,278,758,175,788,136,818,143,848,175,878,129,,,
609,377,639,50,669,165,699,396,729,186,759,345,789,22,819,284,849,217,879,163,,,
610,133,640,537,670,149,700,311,730,190,760,84,790,347,820,55,850,202,880,65,,,
611,419,641,429,671,23,701,145,731,13,761,219,791,255,821,419,851,327,881,78,,,
612,499,642,23,672,450,702,484,732,223,762,127,792,196,822,58,852,94,882,107,,,
613,170,643,349,673,72,703,636,733,176,763,174,793,112,823,428,853,102,883,77,,,
614,142,644,272,674,367,704,91,734,294,764,163,794,126,824,285,854,25,884,182,,,
615,194,645,195,675,81,705,222,735,160,765,94,795,103,825,320,855,261,885,332,,,
616,202,646,80,676,326,706,268,736,86,766,114,796,97,826,139,856,213,886,108,,,
617,547,647,412,677,90,707,276,737,55,767,19,797,52,827,166,857,52,887,93,,,
618,46,648,61,678,670,708,259,738,700,768,145,798,70,828,80,858,227,888,207,,,
619,112,649,102,679,73,709,75,739,167,769,529,799,160,829,181,859,39,889,73,,,
620,118,650,187,680,369,710,105,740,34,770,142,800,96,830,180,860,219,890,156,,,
621,260,651,134,681,319,711,331,741,267,771,426,801,102,831,579,861,178,891,193,,,
622,140,652,24,682,373,712,122,742,86,772,44,802,35,832,125,862,321,892,573,,,
623,209,653,80,683,465,713,410,743,212,773,285,803,269,833,86,863,71,893,432,,,
624,37,654,562,684,103,714,43,744,43,774,436,804,146,834,33,864,188,894,235,,,
625,135,655,453,685,76,715,510,745,204,775,32,805,163,835,74,865,136,895,365,,,
626,214,656,105,686,55,716,499,746,296,776,186,806,139,836,149,866,305,896,200,,,
627,488,657,461,687,60,717,92,747,331,777,261,807,158,837,65,867,426,,,,,
628,181,658,183,688,107,718,275,748,408,778,668,808,143,838,155,868,94,,,,,
629,516,659,494,689,631,719,205,749,162,779,0,809,278,839,50,869,15,,,,,
630,50,660,163,690,95,720,64,750,179,780,311,810,635,840,175,870,309,,,,,
