0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
611,197,641,473,671,75,701,70,731,354,761,21,791,97,821,164,851,61,881,211,
612,359,642,184,672,111,702,345,732,200,762,186,792,79,822,215,852,46,882,184,
613,609,643,155,673,94,703,395,733,259,763,87,793,590,823,105,853,578,883,124,
614,438,644,166,674,252,704,49,734,146,764,486,794,184,824,95,854,420,884,185,
615,439,645,146,675,124,705,330,735,65,765,239,795,275,825,67,855,152,885,127,
616,118,646,96,676,135,706,91,736,240,766,149,796,285,826,98,856,106,886,19,
617,294,647,244,677,29,707,-40,737,690,767,73,797,-5,827,335,857,248,887,553,
618,391,648,228,678,115,708,144,738,174,768,540,798,399,828,458,858,178,888,91,
619,134,649,61,679,180,709,82,739,190,769,274,799,573,829,212,859,242,889,71,
620,189,650,314,680,154,710,462,740,61,770,239,800,100,830,303,860,422,890,175,
621,486,651,78,681,97,711,213,741,92,771,315,801,161,831,39,861,66,891,305,
622,411,652,227,682,132,712,4,742,365,772,116,802,263,832,95,862,510,892,207,
623,259,653,630,683,480,713,81,743,617,773,169,803,639,833,195,863,97,893,91,
624,298,654,431,684,108,714,255,744,392,774,513,804,166,834,95,864,165,894,37,
625,158,655,125,685,562,715,225,745,209,775,91,805,611,835,62,865,405,895,331,
626,91,656,156,686,108,716,312,746,440,776,504,806,190,836,493,866,585,896,85,
627,35,657,175,687,35,717,462,747,406,777,51,807,271,837,-4,867,554,897,183,
628,108,658,193,688,80,718,29,748,120,778,155,808,192,838,486,868,126,898,180,
629,132,659,384,689,151,719,181,749,143,779,335,809,70,839,123,869,478,899,177,
630,56,660,409,690,409,720,119,750,186,780,1,810,323,840,554,870,28,900,394,
Centre:,440805,LOYOLA,INTERNATIONAL,"SCHOOL,",NEAR,BHARWARA,CROSSING,",",BEHIND,SAHARA,"HOSPITAL,","LUCKNOW,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,,,,,,,,,,,,,,,,,,,
901,605,,,,,,,,,,,,,,,,,,,
902,142,,,,,,,,,,,,,,,,,,,
903,254,,,,,,,,,,,,,,,,,,,
904,225,,,,,,,,,,,,,,,,,,,
905,55,,,,,,,,,,,,,,,,,,,
906,185,,,,,,,,,,,,,,,,,,,
907,216,,,,,,,,,,,,,,,,,,,
908,34,,,,,,,,,,,,,,,,,,,
909,47,,,,,,,,,,,,,,,,,,,
910,105,,,,,,,,,,,,,,,,,,,
911,35,,,,,,,,,,,,,,,,,,,
912,85,,,,,,,,,,,,,,,,,,,
913,155,,,,,,,,,,,,,,,,,,,
914,16,,,,,,,,,,,,,,,,,,,
915,233,,,,,,,,,,,,,,,,,,,
916,266,,,,,,,,,,,,,,,,,,,
917,185,,,,,,,,,,,,,,,,,,,
918,44,,,,,,,,,,,,,,,,,,,
919,506,,,,,,,,,,,,,,,,,,,
920,84,,,,,,,,,,,,,,,,,,,
921,68,,,,,,,,,,,,,,,,,,,
922,256,,,,,,,,,,,,,,,,,,,
923,64,,,,,,,,,,,,,,,,,,,
924,209,,,,,,,,,,,,,,,,,,,
925,200,,,,,,,,,,,,,,,,,,,
926,26,,,,,,,,,,,,,,,,,,,
927,41,,,,,,,,,,,,,,,,,,,
928,84,,,,,,,,,,,,,,,,,,,
929,631,,,,,,,,,,,,,,,,,,,
