0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
28,87,58,435,88,18,118,152,148,55,178,80,208,131,238,95,268,464,298,180,,,,,
29,56,59,102,89,201,119,277,149,164,179,139,209,186,239,427,269,202,299,104,,,,,
30,65,60,84,90,70,120,98,150,262,180,206,210,602,240,40,270,154,300,105,,,,,
Centre:,410302,JAYAPRIYA,VIDYALAYA,SR,SEC,"SCHOOL,",SALEM,BY,PASS,"ROAD,","POONTHOTTAM,VIRUDHACHALAM",",",CUDDALORE,DIST.,"TN.,","CUDDALORE,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,65,331,540,361,75,391,92,421,242,451,182,481,35,511,116,541,290,571,227,,,,,
302,201,332,331,362,170,392,170,422,79,452,191,482,52,512,554,542,119,572,191,,,,,
303,124,333,40,363,438,393,77,423,216,453,700,483,90,513,100,543,132,573,604,,,,,
304,60,334,67,364,592,394,369,424,431,454,291,484,71,514,95,544,100,574,46,,,,,
305,98,335,158,365,96,395,60,425,111,455,92,485,147,515,122,545,524,575,245,,,,,
306,367,336,290,366,71,396,105,426,92,456,363,486,567,516,220,546,146,576,65,,,,,
307,45,337,224,367,54,397,51,427,126,457,115,487,343,517,209,547,99,577,130,,,,,
308,78,338,70,368,110,398,259,428,270,458,87,488,137,518,65,548,112,578,72,,,,,
309,195,339,120,369,65,399,70,429,-10,459,504,489,105,519,487,549,16,579,274,,,,,
310,254,340,464,370,240,400,149,430,378,460,264,490,60,520,185,550,314,580,506,,,,,
311,138,341,45,371,85,401,77,431,243,461,95,491,161,521,70,551,360,581,104,,,,,
312,155,342,202,372,105,402,55,432,222,462,341,492,148,522,70,552,65,582,508,,,,,
313,123,343,98,373,171,403,171,433,309,463,125,493,22,523,143,553,192,583,25,,,,,
314,367,344,74,374,130,404,254,434,185,464,257,494,122,524,163,554,80,584,58,,,,,
315,308,345,199,375,168,405,197,435,70,465,63,495,66,525,127,555,580,585,427,,,,,
316,117,346,96,376,111,406,287,436,45,466,533,496,113,526,221,556,78,586,101,,,,,
317,65,347,443,377,161,407,65,437,190,467,88,497,100,527,127,557,110,587,371,,,,,
318,85,348,134,378,20,408,185,438,256,468,104,498,234,528,352,558,272,588,265,,,,,
319,465,349,225,379,120,409,520,439,573,469,405,499,340,529,105,559,243,589,278,,,,,
320,232,350,174,380,155,410,317,440,100,470,167,500,264,530,302,560,366,590,33,,,,,
321,367,351,126,381,61,411,90,441,70,471,64,501,9,531,472,561,115,591,463,,,,,
322,295,352,106,382,661,412,270,442,29,472,138,502,192,532,65,562,283,592,107,,,,,
323,51,353,70,383,132,413,289,443,40,473,650,503,141,533,125,563,467,593,114,,,,,
324,124,354,563,384,42,414,178,444,510,474,69,504,582,534,48,564,97,594,81,,,,,
325,72,355,163,385,204,415,74,445,170,475,150,505,150,535,92,565,147,595,58,,,,,
326,102,356,112,386,148,416,51,446,144,476,35,506,236,536,105,566,208,596,61,,,,,
327,1,357,685,387,64,417,250,447,379,477,245,507,250,537,98,567,145,597,80,,,,,
328,67,358,580,388,140,418,188,448,542,478,65,508,201,538,151,568,261,598,492,,,,,
329,50,359,279,389,477,419,337,449,138,479,90,509,383,539,494,569,217,599,68,,,,,
330,91,360,254,390,157,420,110,450,186,480,214,510,125,540,80,570,81,600,184,,,,,
Centre:,410302,JAYAPRIYA,VIDYALAYA,SR,SEC,"SCHOOL,",SALEM,BY,PASS,"ROAD,","POONTHOTTAM,VIRUDHACHALAM",",",CUDDALORE,DIST.,"TN.,","CUDDALORE,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
601,314,631,292,661,93,691,146,721,262,751,25,781,110,811,179,841,340,871,139,,,,,
602,244,632,83,662,41,692,434,722,90,752,382,782,394,812,105,842,69,872,78,,,,,
603,245,633,10,663,97,693,80,723,156,753,60,783,388,813,191,843,137,873,124,,,,,
604,161,634,230,664,77,694,191,724,386,754,507,784,43,814,122,844,67,874,392,,,,,
605,134,635,30,665,94,695,44,725,487,755,102,785,125,815,93,845,71,875,103,,,,,
606,71,636,278,666,372,696,369,726,271,756,279,786,101,816,63,846,99,876,77,,,,,
607,95,637,173,667,195,697,105,727,102,757,149,787,130,817,92,847,254,877,63,,,,,
608,130,638,115,668,138,698,414,728,120,758,195,788,190,818,88,848,198,878,231,,,,,
609,24,639,239,669,350,699,97,729,375,759,74,789,168,819,207,849,81,879,45,,,,,
610,145,640,148,670,267,700,47,730,600,760,167,790,500,820,443,850,381,880,65,,,,,
611,649,641,119,671,120,701,86,731,254,761,110,791,375,821,35,851,345,881,567,,,,,
612,66,642,120,672,293,702,314,732,200,762,10,792,125,822,198,852,104,882,88,,,,,
613,357,643,375,673,317,703,75,733,91,763,577,793,115,823,60,853,245,883,145,,,,,
614,120,644,95,674,30,704,451,734,247,764,95,794,92,824,406,854,431,,,,,,,
615,50,645,618,675,50,705,76,735,87,765,437,795,15,825,573,855,390,,,,,,,
616,488,646,203,676,245,706,594,736,78,766,122,796,700,826,124,856,110,,,,,,,
617,583,647,137,677,130,707,94,737,438,767,116,797,21,827,210,857,105,,,,,,,
618,474,648,104,678,269,708,60,738,565,768,438,798,60,828,251,858,487,,,,,,,
619,133,649,516,679,123,709,355,739,20,769,139,799,168,829,464,859,172,,,,,,,
620,672,650,73,680,113,710,155,740,600,770,99,800,290,830,155,860,56,,,,,,,
621,89,651,263,681,670,711,143,741,99,771,78,801,39,831,47,861,490,,,,,,,
622,113,652,352,682,128,712,139,742,0,772,232,802,162,832,88,862,195,,,,,,,
623,56,653,458,683,146,713,180,743,213,773,90,803,295,833,564,863,84,,,,,,,
624,131,654,136,684,40,714,368,744,133,774,97,804,298,834,114,864,156,,,,,,,
625,299,655,441,685,124,715,247,745,369,775,85,805,173,835,127,865,73,,,,,,,
626,118,656,430,686,110,716,123,746,85,776,82,806,45,836,541,866,317,,,,,,,
627,175,657,146,687,259,717,122,747,107,777,90,807,113,837,287,867,40,,,,,,,
628,120,658,85,688,145,718,501,748,529,778,345,808,467,838,246,868,99,,,,,,,
629,184,659,175,689,121,719,378,749,125,779,60,809,138,839,675,869,141,,,,,,,
630,436,660,419,690,326,720,621,750,165,780,101,810,541,840,63,870,690,,,,,,,
