0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
310,447,340,166,370,641,400,85,430,93,460,128,,,,,,,,,,,,,,
311,530,341,114,371,172,401,9,431,296,461,76,,,,,,,,,,,,,,
312,135,342,589,372,130,402,177,432,106,462,208,,,,,,,,,,,,,,
313,70,343,559,373,633,403,96,433,149,463,119,,,,,,,,,,,,,,
314,214,344,268,374,63,404,143,434,519,464,104,,,,,,,,,,,,,,
315,86,345,52,375,180,405,192,435,159,,,,,,,,,,,,,,,,
316,89,346,155,376,352,406,95,436,96,,,,,,,,,,,,,,,,
317,82,347,518,377,91,407,153,437,173,,,,,,,,,,,,,,,,
318,147,348,70,378,169,408,42,438,68,,,,,,,,,,,,,,,,
319,284,349,115,379,111,409,601,439,170,,,,,,,,,,,,,,,,
320,66,350,418,380,624,410,173,440,121,,,,,,,,,,,,,,,,
321,25,351,392,381,132,411,133,441,139,,,,,,,,,,,,,,,,
322,591,352,255,382,226,412,188,442,46,,,,,,,,,,,,,,,,
323,113,353,503,383,591,413,135,443,35,,,,,,,,,,,,,,,,
324,612,354,95,384,80,414,81,444,134,,,,,,,,,,,,,,,,
325,179,355,213,385,94,415,425,445,164,,,,,,,,,,,,,,,,
326,87,356,105,386,135,416,66,446,45,,,,,,,,,,,,,,,,
327,301,357,412,387,293,417,505,447,140,,,,,,,,,,,,,,,,
328,364,358,183,388,222,418,-35,448,140,,,,,,,,,,,,,,,,
329,218,359,145,389,211,419,181,449,103,,,,,,,,,,,,,,,,
330,28,360,34,390,260,420,566,450,66,,,,,,,,,,,,,,,,
