0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
301,47,331,510,361,197,391,183,421,128,451,64,481,501,511,134,541,98,571,321,,,,,
302,159,332,379,362,547,392,547,422,507,452,77,482,71,512,108,542,107,572,205,,,,,
303,74,333,136,363,546,393,459,423,537,453,362,483,224,513,239,543,168,573,164,,,,,
304,257,334,271,364,22,394,95,424,136,454,547,484,120,514,287,544,298,574,497,,,,,
305,55,335,205,365,430,395,556,425,139,455,86,485,386,515,83,545,560,575,78,,,,,
306,62,336,489,366,588,396,150,426,204,456,366,486,176,516,84,546,431,576,170,,,,,
307,151,337,79,367,76,397,20,427,640,457,97,487,159,517,136,547,60,577,118,,,,,
308,397,338,259,368,81,398,255,428,606,458,326,488,112,518,69,548,497,578,145,,,,,
309,102,339,427,369,71,399,559,429,342,459,121,489,171,519,112,549,55,579,73,,,,,
310,118,340,148,370,165,400,127,430,133,460,221,490,100,520,389,550,641,580,100,,,,,
311,80,341,74,371,125,401,580,431,390,461,45,491,110,521,307,551,195,581,89,,,,,
312,65,342,54,372,19,402,145,432,37,462,290,492,104,522,60,552,203,582,140,,,,,
313,232,343,66,373,379,403,169,433,472,463,239,493,84,523,265,553,108,583,225,,,,,
314,210,344,100,374,152,404,205,434,204,464,31,494,205,524,661,554,136,584,264,,,,,
315,67,345,498,375,224,405,147,435,136,465,37,495,31,525,148,555,469,585,440,,,,,
316,606,346,347,376,133,406,57,436,160,466,131,496,342,526,263,556,44,586,74,,,,,
317,323,347,205,377,429,407,180,437,115,467,79,497,71,527,183,557,79,587,132,,,,,
318,56,348,505,378,41,408,76,438,155,468,62,498,50,528,221,558,179,588,182,,,,,
319,650,349,480,379,439,409,98,439,36,469,240,499,417,529,38,559,198,589,121,,,,,
320,302,350,191,380,469,410,341,440,76,470,130,500,171,530,391,560,86,590,172,,,,,
321,21,351,184,381,64,411,65,441,557,471,336,501,34,531,410,561,112,591,576,,,,,
322,245,352,475,382,199,412,68,442,152,472,121,502,294,532,526,562,35,592,477,,,,,
323,624,353,371,383,454,413,109,443,233,473,45,503,88,533,77,563,92,593,120,,,,,
324,67,354,389,384,288,414,295,444,464,474,120,504,44,534,232,564,56,594,127,,,,,
325,563,355,41,385,178,415,156,445,56,475,196,505,362,535,194,565,490,595,524,,,,,
326,109,356,633,386,164,416,512,446,152,476,60,506,378,536,115,566,453,596,342,,,,,
327,79,357,166,387,100,417,597,447,72,477,37,507,565,537,321,567,39,597,90,,,,,
328,161,358,170,388,135,418,602,448,159,478,143,508,183,538,43,568,26,598,54,,,,,
329,112,359,109,389,568,419,197,449,245,479,189,509,250,539,160,569,67,599,276,,,,,
330,160,360,42,390,308,420,240,450,259,480,20,510,376,540,488,570,462,600,256,,,,,
Centre:,410601,C.E.O.A.,MATRICULATION,HIGHER,SECONDARY,"SCHOOL,","22,",1ST,MAIN,"RD,","KOSAKULAM,","MADURAI,",TAMIL,NADU,"625017,","MADURAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
601,206,631,38,661,152,691,532,721,101,751,549,781,77,811,145,841,558,871,107,,,,,
602,85,632,315,662,57,692,597,722,287,752,195,782,195,812,135,842,68,872,671,,,,,
603,323,633,138,663,280,693,146,723,395,753,78,783,248,813,122,843,65,873,91,,,,,
604,186,634,584,664,319,694,418,724,142,754,252,784,53,814,142,844,35,874,136,,,,,
605,115,635,212,665,154,695,403,725,115,755,351,785,50,815,11,845,352,875,150,,,,,
606,436,636,333,666,144,696,270,726,181,756,143,786,180,816,99,846,501,876,186,,,,,
607,95,637,141,667,93,697,293,727,325,757,140,787,32,817,170,847,146,877,325,,,,,
608,96,638,77,668,521,698,65,728,191,758,222,788,108,818,225,848,158,878,264,,,,,
609,189,639,552,669,331,699,239,729,659,759,94,789,39,819,145,849,140,879,337,,,,,
610,66,640,106,670,117,700,526,730,52,760,491,790,39,820,444,850,437,880,398,,,,,
611,466,641,180,671,457,701,424,731,88,761,223,791,576,821,419,851,93,881,125,,,,,
612,442,642,180,672,192,702,47,732,327,762,160,792,49,822,133,852,235,882,185,,,,,
613,145,643,136,673,614,703,92,733,32,763,49,793,375,823,467,853,110,883,342,,,,,
614,101,644,107,674,591,704,568,734,233,764,575,794,79,824,200,854,40,884,66,,,,,
615,440,645,205,675,374,705,200,735,84,765,271,795,277,825,264,855,238,885,248,,,,,
616,180,646,69,676,445,706,131,736,242,766,655,796,183,826,78,856,60,886,153,,,,,
617,251,647,211,677,582,707,158,737,205,767,242,797,158,827,319,857,168,887,116,,,,,
618,148,648,75,678,160,708,233,738,456,768,684,798,96,828,184,858,212,888,173,,,,,
619,273,649,390,679,133,709,139,739,247,769,231,799,369,829,253,859,196,889,230,,,,,
620,104,650,362,680,110,710,64,740,159,770,250,800,281,830,65,860,206,890,167,,,,,
621,111,651,500,681,77,711,113,741,41,771,200,801,293,831,298,861,401,891,529,,,,,
622,97,652,103,682,247,712,40,742,191,772,377,802,210,832,80,862,374,892,135,,,,,
623,282,653,71,683,85,713,110,743,276,773,209,803,302,833,63,863,126,893,280,,,,,
624,183,654,153,684,89,714,145,744,106,774,630,804,240,834,254,864,607,894,336,,,,,
625,325,655,163,685,275,715,129,745,595,775,182,805,133,835,417,865,339,895,328,,,,,
626,235,656,43,686,455,716,532,746,406,776,220,806,336,836,39,866,102,896,86,,,,,
627,58,657,53,687,61,717,69,747,65,777,311,807,601,837,119,867,167,897,95,,,,,
628,90,658,406,688,122,718,138,748,112,778,41,808,65,838,74,868,94,898,99,,,,,
629,124,659,87,689,369,719,60,749,566,779,450,809,176,839,75,869,552,899,139,,,,,
630,287,660,125,690,71,720,393,750,129,780,102,810,216,840,192,870,127,900,361,,,,,
Centre:,410601,C.E.O.A.,MATRICULATION,HIGHER,SECONDARY,"SCHOOL,","22,",1ST,MAIN,"RD,","KOSAKULAM,","MADURAI,",TAMIL,NADU,"625017,","MADURAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
901,14,931,464,961,62,991,400,1021,80,1051,531,1081,160,1111,136,1141,176,1171,388,,,,,
902,209,932,319,962,257,992,230,1022,503,1052,224,1082,248,1112,83,1142,484,1172,407,,,,,
903,375,933,169,963,380,993,154,1023,50,1053,58,1083,332,1113,135,1143,351,1173,-15,,,,,
904,685,934,96,964,61,994,332,1024,106,1054,165,1084,99,1114,425,1144,63,1174,120,,,,,
905,177,935,53,965,56,995,147,1025,153,1055,191,1085,56,1115,197,1145,87,1175,276,,,,,
906,105,936,208,966,210,996,375,1026,537,1056,167,1086,202,1116,35,1146,117,1176,450,,,,,
907,267,937,546,967,138,997,469,1027,408,1057,391,1087,243,1117,517,1147,174,1177,210,,,,,
908,475,938,167,968,36,998,33,1028,65,1058,622,1088,147,1118,46,1148,105,1178,155,,,,,
909,299,939,617,969,30,999,89,1029,352,1059,540,1089,75,1119,201,1149,509,1179,76,,,,,
910,45,940,85,970,220,1000,342,1030,165,1060,135,1090,110,1120,202,1150,586,1180,160,,,,,
911,73,941,222,971,80,1001,173,1031,117,1061,561,1091,46,1121,293,1151,314,1181,210,,,,,
912,76,942,160,972,267,1002,118,1032,72,1062,90,1092,215,1122,514,1152,163,1182,329,,,,,
913,528,943,178,973,213,1003,65,1033,363,1063,660,1093,210,1123,41,1153,95,1183,395,,,,,
914,125,944,103,974,476,1004,220,1034,330,1064,193,1094,44,1124,552,1154,255,1184,137,,,,,
915,626,945,147,975,291,1005,85,1035,64,1065,367,1095,280,1125,381,1155,203,1185,93,,,,,
916,346,946,581,976,677,1006,106,1036,90,1066,517,1096,115,1126,31,1156,105,1186,190,,,,,
917,344,947,621,977,118,1007,57,1037,123,1067,81,1097,246,1127,95,1157,302,1187,91,,,,,
918,56,948,448,978,189,1008,165,1038,115,1068,630,1098,39,1128,90,1158,112,1188,379,,,,,
919,50,949,52,979,164,1009,656,1039,81,1069,109,1099,260,1129,285,1159,101,1189,300,,,,,
920,31,950,430,980,190,1010,269,1040,152,1070,402,1100,82,1130,138,1160,660,1190,123,,,,,
921,85,951,114,981,607,1011,111,1041,406,1071,60,1101,25,1131,173,1161,111,1191,236,,,,,
922,63,952,307,982,119,1012,357,1042,641,1072,120,1102,570,1132,313,1162,58,1192,259,,,,,
923,170,953,180,983,196,1013,155,1043,46,1073,65,1103,132,1133,158,1163,577,1193,142,,,,,
924,65,954,351,984,102,1014,223,1044,92,1074,179,1104,138,1134,493,1164,414,1194,581,,,,,
925,212,955,72,985,193,1015,115,1045,555,1075,136,1105,73,1135,276,1165,618,1195,130,,,,,
926,63,956,484,986,135,1016,398,1046,181,1076,145,1106,331,1136,143,1166,313,1196,236,,,,,
927,372,957,524,987,55,1017,112,1047,187,1077,60,1107,174,1137,200,1167,650,1197,513,,,,,
928,139,958,153,988,102,1018,125,1048,83,1078,557,1108,150,1138,477,1168,95,1198,160,,,,,
929,124,959,467,989,148,1019,49,1049,386,1079,60,1109,95,1139,399,1169,105,1199,68,,,,,
930,165,960,82,990,179,1020,76,1050,145,1080,450,1110,90,1140,571,1170,213,1200,160,,,,,
Centre:,410601,C.E.O.A.,MATRICULATION,HIGHER,SECONDARY,"SCHOOL,","22,",1ST,MAIN,"RD,","KOSAKULAM,","MADURAI,",TAMIL,NADU,"625017,","MADURAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,5
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
1201,166,1231,263,1261,84,1291,201,1321,72,,,,,,,,,,,,,,,
1202,295,1232,150,1262,127,1292,321,1322,180,,,,,,,,,,,,,,,
1203,40,1233,144,1263,200,1293,127,1323,275,,,,,,,,,,,,,,,
1204,149,1234,458,1264,312,1294,242,1324,618,,,,,,,,,,,,,,,
1205,230,1235,286,1265,367,1295,123,1325,135,,,,,,,,,,,,,,,
1206,143,1236,166,1266,376,1296,185,1326,379,,,,,,,,,,,,,,,
1207,240,1237,114,1267,190,1297,75,1327,209,,,,,,,,,,,,,,,
1208,60,1238,224,1268,82,1298,137,1328,372,,,,,,,,,,,,,,,
1209,40,1239,71,1269,268,1299,65,1329,85,,,,,,,,,,,,,,,
1210,65,1240,286,1270,327,1300,145,1330,304,,,,,,,,,,,,,,,
1211,488,1241,158,1271,66,1301,177,1331,120,,,,,,,,,,,,,,,
1212,162,1242,162,1272,160,1302,685,1332,100,,,,,,,,,,,,,,,
1213,525,1243,138,1273,68,1303,516,1333,400,,,,,,,,,,,,,,,
1214,125,1244,340,1274,359,1304,147,1334,230,,,,,,,,,,,,,,,
1215,218,1245,327,1275,375,1305,74,1335,115,,,,,,,,,,,,,,,
1216,675,1246,564,1276,364,1306,442,1336,110,,,,,,,,,,,,,,,
1217,146,1247,286,1277,642,1307,203,1337,538,,,,,,,,,,,,,,,
1218,121,1248,246,1278,155,1308,566,1338,149,,,,,,,,,,,,,,,
1219,36,1249,335,1279,60,1309,347,1339,265,,,,,,,,,,,,,,,
1220,258,1250,278,1280,130,1310,70,1340,240,,,,,,,,,,,,,,,
1221,405,1251,117,1281,148,1311,32,1341,315,,,,,,,,,,,,,,,
1222,195,1252,410,1282,230,1312,60,1342,358,,,,,,,,,,,,,,,
1223,125,1253,368,1283,175,1313,490,1343,554,,,,,,,,,,,,,,,
1224,284,1254,295,1284,498,1314,522,,,,,,,,,,,,,,,,,
1225,553,1255,112,1285,167,1315,380,,,,,,,,,,,,,,,,,
1226,267,1256,55,1286,418,1316,218,,,,,,,,,,,,,,,,,
1227,113,1257,530,1287,114,1317,374,,,,,,,,,,,,,,,,,
1228,190,1258,492,1288,90,1318,449,,,,,,,,,,,,,,,,,
1229,282,1259,98,1289,68,1319,415,,,,,,,,,,,,,,,,,
1230,629,1260,200,1290,586,1320,135,,,,,,,,,,,,,,,,,
