0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
312,23,342,60,372,159,402,205,432,410,462,11,492,201,522,36,552,147,,,,,,,,,
313,660,343,671,373,336,403,112,433,347,463,78,493,71,523,608,553,62,,,,,,,,,
314,171,344,385,374,85,404,213,434,99,464,501,494,24,524,182,,,,,,,,,,,
315,42,345,69,375,221,405,75,435,95,465,120,495,197,525,252,,,,,,,,,,,
316,375,346,257,376,77,406,575,436,71,466,117,496,411,526,40,,,,,,,,,,,
317,600,347,442,377,468,407,42,437,343,467,136,497,82,527,55,,,,,,,,,,,
318,425,348,513,378,266,408,216,438,75,468,322,498,368,528,147,,,,,,,,,,,
319,597,349,214,379,171,409,243,439,34,469,197,499,28,529,550,,,,,,,,,,,
320,58,350,65,380,212,410,105,440,54,470,252,500,310,530,496,,,,,,,,,,,
321,49,351,261,381,506,411,159,441,254,471,474,501,50,531,106,,,,,,,,,,,
322,43,352,54,382,322,412,150,442,485,472,252,502,564,532,110,,,,,,,,,,,
323,173,353,492,383,159,413,176,443,160,473,60,503,180,533,55,,,,,,,,,,,
324,201,354,267,384,168,414,223,444,50,474,76,504,399,534,75,,,,,,,,,,,
325,222,355,154,385,76,415,119,445,31,475,156,505,69,535,21,,,,,,,,,,,
326,472,356,525,386,96,416,461,446,315,476,59,506,254,536,604,,,,,,,,,,,
327,255,357,243,387,111,417,117,447,403,477,141,507,319,537,113,,,,,,,,,,,
328,26,358,77,388,252,418,356,448,-6,478,213,508,310,538,315,,,,,,,,,,,
329,34,359,181,389,100,419,155,449,163,479,192,509,667,539,127,,,,,,,,,,,
330,68,360,212,390,318,420,647,450,502,480,233,510,496,540,149,,,,,,,,,,,
