0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
321,81,351,173,381,287,411,82,441,278,471,464,501,89,531,81,,,,,,
322,79,352,90,382,246,412,392,442,76,472,47,502,86,532,126,,,,,,
323,710,353,160,383,153,413,38,443,240,473,216,503,155,533,398,,,,,,
324,645,354,347,384,149,414,164,444,67,474,176,504,438,534,134,,,,,,
325,390,355,31,385,90,415,127,445,145,475,76,505,111,535,202,,,,,,
326,178,356,315,386,236,416,199,446,106,476,130,506,676,536,256,,,,,,
327,362,357,214,387,298,417,60,447,182,477,119,507,75,537,136,,,,,,
328,113,358,267,388,314,418,246,448,597,478,70,508,44,538,20,,,,,,
329,36,359,35,389,75,419,310,449,327,479,250,509,169,539,75,,,,,,
330,170,360,20,390,341,420,204,450,119,480,67,510,250,540,318,,,,,,
